,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
128,"{'f_select__percentile': 63.11341671922174, 'model__regressor__alpha': 1.146258673805393, 'model__regressor__l1_ratio': 0.504976332667506, 'scaler__quantile_range': (0.1, 99.9)}",3.4449537618085744,2.2123758956583757,0.17768103033304214,0.14225273555375387,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,63.11341671922174,1.146258673805393,0.504976332667506,"(0.1, 99.9)"
129,"{'f_select__percentile': 55.52352344713967, 'model__regressor__alpha': 2.1555903340709235, 'model__regressor__l1_ratio': 0.699746837991467, 'scaler__quantile_range': (0.1, 99.9)}",3.2848192032426597,1.089473527840948,0.09362665787339211,0.03501040963047719,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,55.52352344713967,2.1555903340709235,0.699746837991467,"(0.1, 99.9)"
130,"{'f_select__percentile': 9.309168297539983, 'model__regressor__alpha': 0.5166567660799098, 'model__regressor__l1_ratio': 0.9744991529319939, 'scaler__quantile_range': (10, 90)}",2.3173615001142025,1.346305682715629,0.20129467248916627,0.28857705965752256,-0.27142302219172604,-0.2712012842899378,-0.2731010194225024,-0.2729617517871856,-0.2712444051427084,-0.2719862904991167,0.0008576760607544203,38,9.309168297539983,0.5166567660799098,0.9744991529319939,"(10, 90)"
131,"{'f_select__percentile': 46.99127403110914, 'model__regressor__alpha': 1.4378844718822854, 'model__regressor__l1_ratio': 0.3183498819938615, 'scaler__quantile_range': (0.1, 99.9)}",4.048621952533722,3.3561686808655566,0.08948206808418036,0.029592660420079374,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,46.99127403110914,1.4378844718822854,0.3183498819938615,"(0.1, 99.9)"
132,"{'f_select__percentile': 32.92590976039516, 'model__regressor__alpha': 1.917712093591605, 'model__regressor__l1_ratio': 0.7095196561345811, 'scaler__quantile_range': (10, 90)}",2.261381481401622,0.9190314388909451,0.08397526852786541,0.026322512722373015,-0.2822822616421147,-0.28231296121177946,-0.28342980871024526,-0.283507538507502,-0.2829572255088204,-0.28289794174031535,0.0005252223142344232,59,32.92590976039516,1.917712093591605,0.7095196561345811,"(10, 90)"
133,"{'f_select__percentile': 68.86007746612962, 'model__regressor__alpha': 3.531111116607051, 'model__regressor__l1_ratio': 0.7742237992267765, 'scaler__quantile_range': (10, 90)}",3.7048522459343074,2.046456816112494,0.06599034015089274,0.01385705892456331,-0.2977334698029844,-0.29760357544177557,-0.29795849185360557,-0.2980623958633445,-0.2984984816538007,-0.2979712668601382,0.00030924269278905794,98,68.86007746612962,3.531111116607051,0.7742237992267765,"(10, 90)"
134,"{'f_select__percentile': 68.3970756434615, 'model__regressor__alpha': 10.172762494385582, 'model__regressor__l1_ratio': 0.639307880847391, 'scaler__quantile_range': (10, 90)}",4.6053497774526475,2.9554147400493274,0.17961129564791917,0.18485726653537232,-0.30103000518262013,-0.300969675568504,-0.3012402430734737,-0.3010720789748582,-0.3011294660156211,-0.30108829311465174,9.22132918461431e-05,117,68.3970756434615,10.172762494385582,0.639307880847391,"(10, 90)"
135,"{'f_select__percentile': 59.83096386719174, 'model__regressor__alpha': 0.058330793461202464, 'model__regressor__l1_ratio': 0.15990526871551514, 'scaler__quantile_range': (1, 99)}",3.557702044583857,1.6776900537922264,0.4803676173090935,0.5558502543704243,-0.2536648466962417,-0.25301137255751094,-0.2533812120835081,-0.2529656006842026,-0.25285169601527796,-0.25317495944348767,0.0003025310512790069,8,59.83096386719174,0.058330793461202464,0.15990526871551514,"(1, 99)"
136,"{'f_select__percentile': 27.301570522744967, 'model__regressor__alpha': 3.344154226213675, 'model__regressor__l1_ratio': 0.2931109626237982, 'scaler__quantile_range': (10, 90)}",2.290105639025569,0.6486113540583975,0.5153052469715476,0.8101168431654631,-0.277529769999527,-0.27765093985810196,-0.27901875405954113,-0.2789547992551186,-0.27788685921026784,-0.27820821343009994,0.0006462966903324006,53,27.301570522744967,3.344154226213675,0.2931109626237982,"(10, 90)"
137,"{'f_select__percentile': 72.68202335463353, 'model__regressor__alpha': 3.2744016772364946, 'model__regressor__l1_ratio': 0.8884225623317549, 'scaler__quantile_range': (10, 90)}",4.767315242253244,4.236370121369564,0.31924274768680333,0.3946971983094836,-0.29810610246977504,-0.2979740429763341,-0.2982341828722771,-0.29833284276495986,-0.29879365571969596,-0.29828815106793793,0.00028008476598899413,101,72.68202335463353,3.2744016772364946,0.8884225623317549,"(10, 90)"
138,"{'f_select__percentile': 94.1951095441747, 'model__regressor__alpha': 1.7360960200479867, 'model__regressor__l1_ratio': 0.1104153810914108, 'scaler__quantile_range': (1, 99)}",3.1139736365526915,1.939923293924747,0.10763236079365016,0.02181560643937621,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,94.1951095441747,1.7360960200479867,0.1104153810914108,"(1, 99)"
139,"{'f_select__percentile': 60.85208053455775, 'model__regressor__alpha': 2.18237369964391, 'model__regressor__l1_ratio': 0.9223512513143652, 'scaler__quantile_range': (5, 95)}",2.563014286570251,1.118302199456482,0.08872637711465359,0.031536484574513586,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,60.85208053455775,2.18237369964391,0.9223512513143652,"(5, 95)"
