,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
231,"{'f_select__percentile': 84.02704737558099, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 56, 'scaler__quantile_range': (10, 90)}",31.717781517282127,2.1058332936250856,0.35830660350620747,0.053029892536923195,-0.16325832087311282,-0.16241876584169535,-0.1612427675431527,-0.16342162793932793,-0.16171133778589564,-0.16241056399663686,0.0008477824176806652,63,84.02704737558099,18,log2,56,"(10, 90)"
232,"{'f_select__percentile': 97.35000051858819, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 47, 'scaler__quantile_range': (0.5, 99.5)}",22.290136449225248,4.487022269189145,0.23688525445759295,0.03741246087584535,-0.17263736126102994,-0.17184436253335506,-0.1720524945726057,-0.1722938832024423,-0.17062740585307462,-0.1718911014845015,0.0006847328929883642,124,97.35000051858819,11,log2,47,"(0.5, 99.5)"
233,"{'f_select__percentile': 64.44113106228674, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (0.1, 99.9)}",26.76994211478159,3.1565241418017713,0.4445204734802246,0.3652351828013305,-0.16447433314728152,-0.16221985777875803,-0.16171321260162744,-0.16352727142175125,-0.16105885506002093,-0.16259870600188783,0.0012392720757562078,66,64.44113106228674,14,log2,53,"(0.1, 99.9)"
234,"{'f_select__percentile': 53.32163677759283, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 5, 'scaler__quantile_range': (1, 99)}",43.377555765770374,5.429342663399404,0.13741950634866953,0.03826765525019354,-0.17948720911180116,-0.17771615794865805,-0.17842389826814642,-0.1796128913464179,-0.17849045051615825,-0.17874612143823634,0.0007114100358080577,155,53.32163677759283,7,auto,5,"(1, 99)"
235,"{'f_select__percentile': 81.06742415972514, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 19, 'scaler__quantile_range': (5, 95)}",333.3587622161955,24.647487537761783,0.19731307495385408,0.07897628448068088,-0.164453748712486,-0.16222543530886677,-0.16360522417978438,-0.16401272752498033,-0.16207344939673712,-0.1632741170245709,0.000957919039591782,71,81.06742415972514,11,auto,19,"(5, 95)"
236,"{'f_select__percentile': 87.76075460075639, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (0.5, 99.5)}",2200.9256945513653,152.7087816183565,0.43764049792662263,0.10517926509846612,-0.1522722417547803,-0.15053988397197102,-0.15116795061768162,-0.15250965270301833,-0.15113545169207018,-0.1515250361479043,0.0007453317266049541,11,87.76075460075639,16,auto,98,"(0.5, 99.5)"
237,"{'f_select__percentile': 4.172521270868057, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (0.5, 99.5)}",14.554531661607324,4.577088591398174,0.30390134509652855,0.21390321267752596,-0.1996553240789628,-0.19785072482495022,-0.1988705066705867,-0.20045423625068037,-0.19855697437505554,-0.19907755324004714,0.0008997837352117432,245,4.172521270868057,13,sqrt,62,"(0.5, 99.5)"
238,"{'f_select__percentile': 15.385174229387788, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 50, 'scaler__quantile_range': (0.1, 99.9)}",40.12621412537992,5.7429785891787555,0.3489445818588138,0.33114625487436666,-0.1943894428159765,-0.19428998021308747,-0.1930728324924838,-0.19452747179067384,-0.19406702324653546,-0.19406935011175144,0.0005203970087202479,218,15.385174229387788,10,0.25,50,"(0.1, 99.9)"
239,"{'f_select__percentile': 22.521499145783817, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 12, 'scaler__quantile_range': (5, 95)}",86.29374695094302,8.539015884584325,0.333082015812397,0.24200320491843266,-0.1731335290901982,-0.1731186065616673,-0.17246581257697718,-0.17311795120611606,-0.17260808635092978,-0.1728887971571777,0.0002908374705599061,128,22.521499145783817,17,auto,12,"(5, 95)"
240,"{'f_select__percentile': 91.69036051812537, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 61, 'scaler__quantile_range': (1, 99)}",13.336521070078016,4.531978333244037,0.9095170874148607,1.3628622924423,-0.20866092923156607,-0.20836295827422197,-0.20931151274329765,-0.20829169328736408,-0.208348744456089,-0.20859516759850777,0.0003805830137500828,289,91.69036051812537,2,log2,61,"(1, 99)"
241,"{'f_select__percentile': 58.43378175672913, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 23, 'scaler__quantile_range': (5, 95)}",180.62814544551074,25.250058749827307,0.27663449589163064,0.17207342188749697,-0.18608889426890166,-0.18398631796939394,-0.18546612343770835,-0.18753396433415115,-0.18358797964963863,-0.18533265593195877,0.00143471181206886,188,58.43378175672913,6,auto,23,"(5, 95)"
242,"{'f_select__percentile': 53.859052967205166, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 36, 'scaler__quantile_range': (1, 99)}",46.63063676822931,10.075253986862684,0.23287041280418636,0.20208611303783489,-0.19906538126745577,-0.1991931029049062,-0.19929427391777407,-0.1990333833676546,-0.19774294354869343,-0.19886581700129682,0.0005691116878086355,240,53.859052967205166,3,0.25,36,"(1, 99)"
243,"{'f_select__percentile': 16.29889514725725, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 25, 'scaler__quantile_range': (5, 95)}",11.322880029352381,4.783111954911341,0.1651470974087715,0.02644147164852236,-0.18694803253516265,-0.1852040302029952,-0.18568287255268773,-0.18667153780347165,-0.1843861395718672,-0.18577852253323687,0.0009426717970614241,191,16.29889514725725,14,0.05,25,"(5, 95)"
244,"{'f_select__percentile': 90.25070660117123, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 10, 'scaler__quantile_range': (5, 95)}",8.960090822912752,3.74166630778923,0.24651107434183359,0.10581371361251286,-0.17707383630753576,-0.1705752731512774,-0.1724272112740746,-0.17434456439646123,-0.17196884783971234,-0.17327794659381224,0.0022489280168514914,131,90.25070660117123,18,log2,10,"(5, 95)"
245,"{'f_select__percentile': 0.527898664060733, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (0.5, 99.5)}",5.241825317684561,1.8381137027814924,0.3115003764629364,0.3983651602847855,-0.21590839213414714,-0.2158922634675788,-0.21614659092355987,-0.21590876727268124,-0.21581858096873532,-0.21593491895334044,0.00011094739532042156,300,0.527898664060733,3,auto,51,"(0.5, 99.5)"
246,"{'f_select__percentile': 46.46390104339877, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 60, 'scaler__quantile_range': (0.1, 99.9)}",20.562242893502116,2.7355616310194786,0.1996910497546196,0.036908826649893374,-0.17440998369924682,-0.17254382115840283,-0.17318515833688614,-0.17366465815180562,-0.17238048018300547,-0.17323682030586937,0.0007450627830500441,129,46.46390104339877,9,log2,60,"(0.1, 99.9)"
247,"{'f_select__percentile': 24.07731107795318, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.1, 99.9)}",10.53597824878525,1.989648768202319,0.21878951289691032,0.1735254270836937,-0.2074305976878263,-0.2063487034580341,-0.20720887970770507,-0.20722555914921628,-0.20613649866280936,-0.20687004773311823,0.0005225525461454882,283,24.07731107795318,2,sqrt,55,"(0.1, 99.9)"
248,"{'f_select__percentile': 70.85431658118121, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 31, 'scaler__quantile_range': (1, 99)}",15.72677071262151,4.408767872108089,0.4375406624749303,0.5674418277368208,-0.19621071768664508,-0.19527376267933078,-0.19683183046871774,-0.19669042212861296,-0.19500661028791322,-0.19600266865024396,0.0007385438030845205,228,70.85431658118121,4,sqrt,31,"(1, 99)"
249,"{'f_select__percentile': 94.31261396976615, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (0.1, 99.9)}",43.054521419480444,2.5916340702766387,0.27346337474882604,0.12302015178137238,-0.18658474704071756,-0.18546322190016806,-0.185615480724614,-0.1860396072241622,-0.18428799646266525,-0.18559821067046545,0.0007620060919236536,190,94.31261396976615,6,sqrt,80,"(0.1, 99.9)"
250,"{'f_select__percentile': 82.06917038183545, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (0.1, 99.9)}",113.1859205102548,4.075646711827644,1.0426393760368229,0.6552479382588501,-0.15650053590580898,-0.15513711481390524,-0.15460149649460253,-0.1555891128721421,-0.15443835949019175,-0.15525332391533012,0.000744424949691855,29,82.06917038183545,19,sqrt,96,"(0.1, 99.9)"
251,"{'f_select__percentile': 48.88490316580408, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 7, 'scaler__quantile_range': (0.5, 99.5)}",7.827557033416815,4.0631913456691,0.14722720980644227,0.024055134726408696,-0.1707115229887362,-0.16760075560000376,-0.16844760247873106,-0.16948365040917465,-0.16762817695603047,-0.16877434168653524,0.001187732854094662,107,48.88490316580408,15,log2,7,"(0.5, 99.5)"
252,"{'f_select__percentile': 26.010724836142995, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 46, 'scaler__quantile_range': (0.5, 99.5)}",62.369073839718475,2.1963641567558,0.22436608877032996,0.06226404635488733,-0.16486063943590007,-0.1636919282744368,-0.16278618304129353,-0.1634874791152911,-0.16304414580224819,-0.16357407513383393,0.0007180856470492879,74,26.010724836142995,11,0.25,46,"(0.5, 99.5)"
253,"{'f_select__percentile': 71.14108189376051, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (0.5, 99.5)}",246.46390128917992,17.143707570308955,0.8535066325217485,1.0668207628724116,-0.16515239008987154,-0.16368154831719017,-0.16308684692087005,-0.1639276369218488,-0.16252715939052076,-0.16367511632806028,0.0008843089747354728,76,71.14108189376051,10,0.25,70,"(0.5, 99.5)"
254,"{'f_select__percentile': 97.00548795525926, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (1, 99)}",53.08216468319297,23.899702922115576,0.5670985795557499,0.2377372009492972,-0.16849759602890207,-0.1670428055107717,-0.16698325250686863,-0.16752937370425386,-0.1665083988677315,-0.16731228532370557,0.0006751598671508245,97,97.00548795525926,13,log2,98,"(1, 99)"
255,"{'f_select__percentile': 37.73228334222114, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 85, 'scaler__quantile_range': (0.5, 99.5)}",396.2313035774976,39.96971159171983,0.43503333944827316,0.5271966126341864,-0.18414687459650794,-0.1824544336791493,-0.18265057269007798,-0.18423309028345425,-0.18241788634069642,-0.18318057151797718,0.000828420302679184,178,37.73228334222114,6,auto,85,"(0.5, 99.5)"
256,"{'f_select__percentile': 66.67283015148342, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (10, 90)}",43.34680681154132,3.223624530399311,0.3229958061128855,0.14268774331656714,-0.17943494259166973,-0.1769846571009536,-0.17841426574126276,-0.17869982560641937,-0.17758529562525968,-0.17822379733311303,0.0008570772327745324,153,66.67283015148342,8,0.05,72,"(10, 90)"
257,"{'f_select__percentile': 94.03942806963884, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 23, 'scaler__quantile_range': (0.5, 99.5)}",41.049160229228434,11.680052505855123,0.2310701310634613,0.02172243793300292,-0.1614316747031094,-0.16057144102915716,-0.15967251904070318,-0.16126429869024145,-0.1593024180294469,-0.16044847029853163,0.0008441474781685217,54,94.03942806963884,15,0.05,23,"(0.5, 99.5)"
258,"{'f_select__percentile': 92.08389171209247, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 24, 'scaler__quantile_range': (0.1, 99.9)}",35.54367440743372,4.782774867384582,1.0729564593406393,1.3812331532675661,-0.16130936717682673,-0.16069886116737975,-0.15969797616038134,-0.16081674257671535,-0.1583387106437545,-0.16017233154501154,0.001055701443542116,53,92.08389171209247,18,sqrt,24,"(0.1, 99.9)"
259,"{'f_select__percentile': 15.542943068364568, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 29, 'scaler__quantile_range': (1, 99)}",8.55508130043745,3.9862365669591657,0.3543028462678194,0.39599890812896443,-0.21107909296045016,-0.21006017442710234,-0.21118448216839283,-0.2110455620988216,-0.2123503952189154,-0.21114394137473647,0.0007274075927062637,295,15.542943068364568,2,sqrt,29,"(1, 99)"
260,"{'f_select__percentile': 68.63603172032168, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 4, 'scaler__quantile_range': (10, 90)}",27.192160467989744,4.932629813257043,0.12871312643401325,0.0045747931878806864,-0.18448710073475358,-0.18122850396947915,-0.1804770584347835,-0.18257804579821516,-0.18336939921242912,-0.18242802162993213,0.0014417770819632478,174,68.63603172032168,19,0.25,4,"(10, 90)"
261,"{'f_select__percentile': 14.428798437961742, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 22, 'scaler__quantile_range': (10, 90)}",106.43768833056092,1.516341076385773,0.1918665872886777,0.05276225146429606,-0.17243924336600747,-0.17004797477424255,-0.169280499396486,-0.1698487543720401,-0.16821943568684217,-0.16996718151912368,0.0013898050327916579,111,14.428798437961742,19,auto,22,"(10, 90)"
262,"{'f_select__percentile': 69.3485610979392, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (10, 90)}",30.359545308537783,4.8299644319180475,0.5095159096643329,0.30796521563083695,-0.16872840130744782,-0.16717330877378941,-0.16831890175480824,-0.16829490855707438,-0.167342628355936,-0.16797162974981117,0.0006051064959792192,105,69.3485610979392,15,log2,58,"(10, 90)"
263,"{'f_select__percentile': 81.80082616682604, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 23, 'scaler__quantile_range': (0.5, 99.5)}",14.444705740734936,2.225100046336863,0.15261651743203403,0.03350212883728697,-0.19208760747037545,-0.1898603218924785,-0.19046763068861383,-0.1908656792732263,-0.18939117074630507,-0.19053448201419987,0.0009260682406555613,207,81.80082616682604,5,sqrt,23,"(0.5, 99.5)"
264,"{'f_select__percentile': 73.69743950963024, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 97, 'scaler__quantile_range': (10, 90)}",87.84290245566517,5.547012815179171,0.3549191439524293,0.026424209609844325,-0.16382372969249986,-0.16259346948762632,-0.1623193835195949,-0.16233734807618122,-0.16165051036245068,-0.1625448882276706,0.000711566256173721,65,73.69743950963024,13,0.05,97,"(10, 90)"
265,"{'f_select__percentile': 40.050148547511746, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 12, 'scaler__quantile_range': (5, 95)}",10.179351657442748,3.7911652113543295,0.17460418939590455,0.06671136920174928,-0.20768780442221615,-0.20776206706928615,-0.2091869878896751,-0.2063622292250931,-0.207349238229591,-0.20766966536717232,0.000908096641693955,287,40.050148547511746,2,0.25,12,"(5, 95)"
266,"{'f_select__percentile': 45.23804383515373, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 25, 'scaler__quantile_range': (1, 99)}",12.526083366945386,5.032236102167906,0.31076071099378166,0.2580060570389455,-0.19099082239259096,-0.19050610699765516,-0.19064418684484458,-0.1904735412449926,-0.18948220692588486,-0.19041937288119362,0.0005031566175086104,206,45.23804383515373,6,log2,25,"(1, 99)"
267,"{'f_select__percentile': 3.8175066612330055, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 21, 'scaler__quantile_range': (1, 99)}",7.778721771016717,4.087694259261919,0.13195473589003087,0.031946120040354846,-0.2006635481132767,-0.20054248586164822,-0.20068018685191097,-0.20058500973854107,-0.20095047838773988,-0.20068434179062336,0.00014231534703913233,254,3.8175066612330055,7,sqrt,21,"(1, 99)"
268,"{'f_select__percentile': 23.65912394132541, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (0.1, 99.9)}",26.042585570085794,0.9204212684709312,0.333043503947556,0.11345510424471823,-0.16419838574107745,-0.16296581509736674,-0.16345685962965467,-0.16353666688158022,-0.1625877602646859,-0.163349097522873,0.000546740386649926,73,23.65912394132541,18,0.05,63,"(0.1, 99.9)"
269,"{'f_select__percentile': 36.75837093102046, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (1, 99)}",48.93484482821077,2.5244680980501393,0.3814037339761853,0.03393476498655102,-0.16458093186366005,-0.16329226351953124,-0.16196579324902258,-0.1626466505486309,-0.16179895539984637,-0.16285691891613824,0.0010118646262912278,68,36.75837093102046,16,0.05,77,"(1, 99)"
270,"{'f_select__percentile': 67.55920031185404, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (0.5, 99.5)}",957.8145268848166,65.42045813507856,0.26752748638391494,0.025951772760743192,-0.151905130744033,-0.15002661275369908,-0.1496767754369377,-0.15205267090723995,-0.1498610259347643,-0.1507044431553348,0.001047499532929074,9,67.55920031185404,16,auto,54,"(0.5, 99.5)"
271,"{'f_select__percentile': 21.681577087198267, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (5, 95)}",13.052044898085295,4.1260114843056845,0.3108803406357765,0.35568206707903477,-0.20578615846153808,-0.20513994297463506,-0.2053194263936929,-0.20501828481614554,-0.20479371882047376,-0.2052115062932971,0.000334327409224005,276,21.681577087198267,4,0.05,69,"(5, 95)"
272,"{'f_select__percentile': 34.515018494523794, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 9, 'scaler__quantile_range': (0.5, 99.5)}",9.978964456822723,6.2406689502674375,0.4691799767315388,0.21888094394007077,-0.17095062486399237,-0.17109027029712076,-0.16980825812361008,-0.17115173964015937,-0.1687769301049714,-0.1703555646059708,0.0009294530780765273,113,34.515018494523794,12,log2,9,"(0.5, 99.5)"
273,"{'f_select__percentile': 27.804688138513622, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 7, 'scaler__quantile_range': (0.1, 99.9)}",8.299118325486779,3.152111430019042,0.38584668599069116,0.5379663346644953,-0.1941630701966132,-0.19257745912075883,-0.1963307024075611,-0.19447498670938063,-0.1924317048111004,-0.19399558464908281,0.001426005108808666,217,27.804688138513622,5,log2,7,"(0.1, 99.9)"
274,"{'f_select__percentile': 82.0854989964413, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (0.1, 99.9)}",57.33576013352722,9.236990832175376,0.36807719254866245,0.13263113833178858,-0.16714924014937965,-0.1656898629442853,-0.16518621870796701,-0.1657660086581838,-0.16455267228497825,-0.16566880054895877,0.0008579302986142299,89,82.0854989964413,11,sqrt,57,"(0.1, 99.9)"
275,"{'f_select__percentile': 50.43514467620543, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 45, 'scaler__quantile_range': (5, 95)}",22.46690210644156,4.122904349303696,1.6042978895828128,1.7361259444328407,-0.17854305323151046,-0.1764693491948417,-0.17825611337809583,-0.17770026860851906,-0.1773074634269356,-0.1776552495679805,0.0007319254432260424,151,50.43514467620543,15,log2,45,"(5, 95)"
276,"{'f_select__percentile': 92.34225396933597, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 24, 'scaler__quantile_range': (10, 90)}",29.144499911786987,3.5088557155942244,0.25030756555497646,0.13379560475464206,-0.20477420888575062,-0.20431200256480947,-0.20550982621249242,-0.2052973713303251,-0.20403363986384151,-0.2047854097714438,0.0005614769193731306,271,92.34225396933597,2,0.25,24,"(10, 90)"
277,"{'f_select__percentile': 21.000474769308042, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 30, 'scaler__quantile_range': (5, 95)}",12.719227564893663,3.9232508612224257,0.27514116913080217,0.2386716158490915,-0.19570890307112387,-0.19551225432386868,-0.19596866533357168,-0.19531872108729562,-0.19533786925824972,-0.19556928261482193,0.00024437097802287893,227,21.000474769308042,6,sqrt,30,"(5, 95)"
278,"{'f_select__percentile': 1.7118124220128261, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 99, 'scaler__quantile_range': (10, 90)}",8.462794931605458,2.3646661929720327,0.13564305659383535,0.033698686017804035,-0.21476396172365636,-0.2141776351954548,-0.2142822994149835,-0.21347919802193382,-0.21461904776648608,-0.21426442842450288,0.0004471526845943939,298,1.7118124220128261,2,log2,99,"(10, 90)"
279,"{'f_select__percentile': 2.6127538388427074, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 76, 'scaler__quantile_range': (0.1, 99.9)}",10.103262712992727,2.493174584239497,1.0286932843737304,1.2329948786444391,-0.20445718708308816,-0.21147075761430167,-0.21182758274193164,-0.20456177221095578,-0.21155982518909114,-0.20877542496787366,0.003485266639155103,290,2.6127538388427074,17,0.05,76,"(0.1, 99.9)"
280,"{'f_select__percentile': 33.55320030883367, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (0.1, 99.9)}",18.46063035223633,1.7801043498094118,0.3862326852977276,0.5150843952264942,-0.20136847293682317,-0.20067364295525075,-0.2010512883438091,-0.20074972046465725,-0.1998178441438961,-0.2007321937688873,0.0005189302740941824,256,33.55320030883367,3,sqrt,90,"(0.1, 99.9)"
281,"{'f_select__percentile': 87.53897436757902, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 9, 'scaler__quantile_range': (1, 99)}",41.08048759307712,6.085687660191068,0.24584436919540167,0.1575763310191522,-0.20480101296401548,-0.20356153941282099,-0.2054040067635058,-0.20532205129682157,-0.2036393907467179,-0.20454560023677634,0.0007993203388039691,268,87.53897436757902,2,auto,9,"(1, 99)"
282,"{'f_select__percentile': 29.51509039204705, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.5, 99.5)}",40.39475976116955,11.942666596344376,0.3071089878678322,0.1368444960099387,-0.17097164053152902,-0.16865615290639874,-0.16880998395757735,-0.16909574503724162,-0.16835335677039473,-0.16917737584062828,0.000928623383302598,108,29.51509039204705,10,sqrt,72,"(0.5, 99.5)"
283,"{'f_select__percentile': 85.50811251220763, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (1, 99)}",64.8237433983013,4.448684297777049,1.0991972869262099,1.0121479540859006,-0.1613833469942013,-0.15883985585991084,-0.15865670687076286,-0.16014316721418329,-0.1578258151112321,-0.15936977841005806,0.001251055576928839,48,85.50811251220763,14,0.05,55,"(1, 99)"
284,"{'f_select__percentile': 96.8052832373847, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (1, 99)}",52.64700133739971,5.340051036692465,0.2854511898010969,0.10329890586476233,-0.17297160348925106,-0.1719464429150509,-0.1707201463416677,-0.17170258932575477,-0.17045812198980126,-0.1715597808123051,0.0009035245796142392,122,96.8052832373847,9,0.05,53,"(1, 99)"
285,"{'f_select__percentile': 68.35368993577322, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 46, 'scaler__quantile_range': (5, 95)}",117.49849994797259,7.524491999449472,0.2586303114891052,0.09930291617367334,-0.18017739364692298,-0.17872232443706426,-0.17836435001774975,-0.17985938554123418,-0.1772360300343836,-0.17887189673547094,0.0010616488811433955,158,68.35368993577322,7,0.25,46,"(5, 95)"
286,"{'f_select__percentile': 61.31749087769326, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (0.5, 99.5)}",923.7572849843651,140.8600929116344,0.36415040828287604,0.15980009942255796,-0.1495838619037848,-0.14739741850693389,-0.14818086192439794,-0.14912136668231676,-0.14716755374426796,-0.14829021255234026,0.000941673765054191,4,61.31749087769326,19,auto,51,"(0.5, 99.5)"
287,"{'f_select__percentile': 8.87365404344923, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (0.1, 99.9)}",19.943480673618616,3.430332643452989,0.22010139208287,0.03060446863068988,-0.20575798318003846,-0.20466578004677755,-0.20585296498775738,-0.2065433706850353,-0.20589994235295295,-0.20574400825051237,0.0006062901408741449,278,8.87365404344923,11,log2,64,"(0.1, 99.9)"
288,"{'f_select__percentile': 92.29508996624641, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 17, 'scaler__quantile_range': (10, 90)}",170.6748598702252,16.84967858234893,0.14982729759067298,0.01249340283138081,-0.18872885002526624,-0.18893739805575005,-0.18907552166029337,-0.18969987563311774,-0.18808927781507445,-0.18890618463790035,0.0005212252915033124,201,92.29508996624641,5,auto,17,"(10, 90)"
289,"{'f_select__percentile': 38.66614892197838, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (0.5, 99.5)}",13.644298086035997,4.458521444572334,0.1472998766694218,0.033877899073208324,-0.17309920254955288,-0.1700351119314132,-0.17166736240551717,-0.17079554958844936,-0.16998769182834486,-0.17111698366065548,0.001164575015199048,119,38.66614892197838,10,0.05,14,"(0.5, 99.5)"
290,"{'f_select__percentile': 59.18732351150589, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (10, 90)}",52.40923084770329,5.856134260404786,0.2985543668270111,0.06534582154784815,-0.17196265455808118,-0.17068758416021396,-0.17077375803164305,-0.17009555904928494,-0.1705070907424445,-0.17080532930833353,0.0006240164199657705,116,59.18732351150589,12,sqrt,58,"(10, 90)"
291,"{'f_select__percentile': 44.11978866630031, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 49, 'scaler__quantile_range': (10, 90)}",14.821291711274535,3.398971385964548,0.7703694438561797,1.0491502403326294,-0.1959858452583817,-0.19495384766897925,-0.19554431206470896,-0.1955845417703561,-0.1949109362308317,-0.19539589659865156,0.0004089614620157448,225,44.11978866630031,7,log2,49,"(10, 90)"
