,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
191,"{'f_select__percentile': 51.749740474644724, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 7, 'scaler__quantile_range': (5, 95)}",5.134439246729016,1.1157668138865027,0.11293695103377104,0.06703627494158011,-0.20392764362037485,-0.20158524653616916,-0.2007638336600421,-0.2000779941838855,-0.20318145558989995,-0.201907249136791,0.0014465650587089196,168,51.749740474644724,15,0.05,7,"(5, 95)"
192,"{'f_select__percentile': 28.868438618204507, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 18, 'scaler__quantile_range': (0.5, 99.5)}",3.8969274508417584,0.7379277659928647,0.09344591908156871,0.016647353696517368,-0.2147193695655835,-0.20905553563874543,-0.21652476063913947,-0.21802189708322145,-0.21076025251925157,-0.21381633322860522,0.0034012391504323323,192,28.868438618204507,8,0.05,18,"(0.5, 99.5)"
193,"{'f_select__percentile': 96.78600269936756, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (0.5, 99.5)}",30.790118207328486,0.37421656017232463,0.1368395583704114,0.0276379329758199,-0.19329991894119203,-0.19499863471178056,-0.1989349932298081,-0.19624605231737768,-0.19325068285804048,-0.1953460874660561,0.002116077434718041,148,96.78600269936756,7,0.05,90,"(0.5, 99.5)"
194,"{'f_select__percentile': 86.47072825462007, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (5, 95)}",443.63112148445214,22.535801817243826,0.14622111804783344,0.05216674063920468,-0.1757626257670675,-0.17603214394921252,-0.17900809704047035,-0.17544681430772827,-0.17599569023688938,-0.17644911207608366,0.0012964568284322129,97,86.47072825462007,8,auto,63,"(5, 95)"
195,"{'f_select__percentile': 18.70992697956455, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 85, 'scaler__quantile_range': (1, 99)}",7.325581449270248,1.073695051504805,0.11776549592614174,0.023783946956866614,-0.24261045337124543,-0.24596784532806185,-0.24329236303498067,-0.2465370514903017,-0.24623128019047888,-0.24492772301381893,0.0016380069977371954,261,18.70992697956455,6,0.05,85,"(1, 99)"
196,"{'f_select__percentile': 1.5093532367181695, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (10, 90)}",3.1839657820761205,0.5878835677212196,0.3156295444816351,0.49479200233499065,-0.26368759644670076,-0.2673411956146284,-0.26673616297606095,-0.2671997600643549,-0.2672649401790437,-0.26644589019579007,0.001395243483560445,294,1.5093532367181695,3,sqrt,54,"(10, 90)"
197,"{'f_select__percentile': 11.880462087809985, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (5, 95)}",16.700324183888732,2.112713734757021,0.17379958629608155,0.031013346651635174,-0.19882708671079463,-0.1987271788152599,-0.202554862187117,-0.20128659311503705,-0.19807518063288038,-0.1998941913744103,0.0017220610500530212,166,11.880462087809985,14,log2,93,"(5, 95)"
198,"{'f_select__percentile': 40.67192670913511, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (0.1, 99.9)}",15.591425263136625,1.1894829764558308,0.1412749022245407,0.032816322217086025,-0.17345229363683806,-0.16932115969628886,-0.17360746747067415,-0.17459893643003763,-0.17299881411587487,-0.1727956821492453,0.0018141585471610777,83,40.67192670913511,11,sqrt,52,"(0.1, 99.9)"
199,"{'f_select__percentile': 72.51533159329291, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (0.1, 99.9)}",953.8422022234648,76.18825782570846,0.2140839345753193,0.022074145096428525,-0.1479689590692996,-0.14729405425741396,-0.15088000697864634,-0.1497372405685084,-0.1478805867083353,-0.14875216656815807,0.001341452593449481,1,72.51533159329291,18,auto,92,"(0.1, 99.9)"
200,"{'f_select__percentile': 66.07382522810326, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 88, 'scaler__quantile_range': (1, 99)}",207.63162313551294,14.304463306309554,0.7235437696799636,1.0122034403918234,-0.1540157898365485,-0.15247507810494765,-0.1546760864081094,-0.15575049524009313,-0.15398469650295799,-0.15418039351507082,0.0010662451282800473,14,66.07382522810326,15,0.25,88,"(1, 99)"
