,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
203,"{'f_select__percentile': 51.75579000090447, 'model__regressor__alpha': 1.360257246829024, 'model__regressor__l1_ratio': 0.28640898931442715, 'scaler__quantile_range': (0.1, 99.9)}",4.814040806284174,2.9931244702954505,0.32494510635733603,0.14583503673256729,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,51.75579000090447,1.360257246829024,0.28640898931442715,"(0.1, 99.9)"
204,"{'f_select__percentile': 9.93084981572312, 'model__regressor__alpha': 0.3648498963010599, 'model__regressor__l1_ratio': 0.8252713532820666, 'scaler__quantile_range': (0.5, 99.5)}",4.4414911672938615,2.7887809116501567,0.235835454671178,0.024022997702728543,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,9.93084981572312,0.3648498963010599,0.8252713532820666,"(0.5, 99.5)"
205,"{'f_select__percentile': 30.508674970650397, 'model__regressor__alpha': 2.2184444977905287, 'model__regressor__l1_ratio': 0.8190326235298593, 'scaler__quantile_range': (10, 90)}",4.478015810844954,1.9590325164164775,1.6226056031882763,1.857839490120313,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,30.508674970650397,2.2184444977905287,0.8190326235298593,"(10, 90)"
206,"{'f_select__percentile': 18.393665421284666, 'model__regressor__alpha': 0.40454283281952225, 'model__regressor__l1_ratio': 0.5825592353659351, 'scaler__quantile_range': (0.1, 99.9)}",6.334960550093092,4.439567777117745,0.24565910216770134,0.07824420483553804,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,18.393665421284666,0.40454283281952225,0.5825592353659351,"(0.1, 99.9)"
207,"{'f_select__percentile': 33.672446157970306, 'model__regressor__alpha': 0.3012513242742362, 'model__regressor__l1_ratio': 0.5574844984918216, 'scaler__quantile_range': (1, 99)}",4.7088121082342695,3.0642719977882087,0.27331644371151925,0.0388201631083772,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,33.672446157970306,0.3012513242742362,0.5574844984918216,"(1, 99)"
208,"{'f_select__percentile': 93.10140941112081, 'model__regressor__alpha': 0.5263151432761122, 'model__regressor__l1_ratio': 0.9234257200855991, 'scaler__quantile_range': (0.5, 99.5)}",6.7677383456553795,4.3518332872791445,0.8038466827943921,1.0098318847029233,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,93.10140941112081,0.5263151432761122,0.9234257200855991,"(0.5, 99.5)"
209,"{'f_select__percentile': 84.7075807869864, 'model__regressor__alpha': 1.6638639116096614, 'model__regressor__l1_ratio': 0.03775874399809542, 'scaler__quantile_range': (1, 99)}",5.475711217167555,2.908453066787241,0.3670818585902452,0.17942773576892315,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,84.7075807869864,1.6638639116096614,0.03775874399809542,"(1, 99)"
210,"{'f_select__percentile': 66.6615265793056, 'model__regressor__alpha': 1.0710750854995563, 'model__regressor__l1_ratio': 0.1429425939797957, 'scaler__quantile_range': (0.5, 99.5)}",5.93489908768097,1.4326663168673623,0.21866001808084548,0.0471144515163588,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,66.6615265793056,1.0710750854995563,0.1429425939797957,"(0.5, 99.5)"
211,"{'f_select__percentile': 12.64890701938608, 'model__regressor__alpha': 4.419469848714382, 'model__regressor__l1_ratio': 0.7377125494941508, 'scaler__quantile_range': (0.1, 99.9)}",7.253250039956765,4.315250072356759,0.2531977467238903,0.08987393133786162,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,12.64890701938608,4.419469848714382,0.7377125494941508,"(0.1, 99.9)"
212,"{'f_select__percentile': 88.83197257837038, 'model__regressor__alpha': 0.35865626237990683, 'model__regressor__l1_ratio': 0.862248174050705, 'scaler__quantile_range': (1, 99)}",7.025868748140056,5.019761059036667,0.36944047681754455,0.1163037876993469,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,88.83197257837038,0.35865626237990683,0.862248174050705,"(1, 99)"
213,"{'f_select__percentile': 16.154095956790837, 'model__regressor__alpha': 0.6951697221283794, 'model__regressor__l1_ratio': 0.3686878490145086, 'scaler__quantile_range': (10, 90)}",3.6058692005870396,1.9993307703605392,0.1726095277816057,0.07294500075502043,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,16.154095956790837,0.6951697221283794,0.3686878490145086,"(10, 90)"
214,"{'f_select__percentile': 41.087157896399816, 'model__regressor__alpha': 3.171048596438729, 'model__regressor__l1_ratio': 0.20158609693444807, 'scaler__quantile_range': (10, 90)}",3.8696022967633326,2.237560058063891,0.1934920917148702,0.05961679089969426,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,41.087157896399816,3.171048596438729,0.20158609693444807,"(10, 90)"
215,"{'f_select__percentile': 95.50971314767148, 'model__regressor__alpha': 0.2818014733205445, 'model__regressor__l1_ratio': 0.3166772882500055, 'scaler__quantile_range': (1, 99)}",9.455216567905154,4.355210249629502,0.3746418640133925,0.18502681013224906,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,95.50971314767148,0.2818014733205445,0.3166772882500055,"(1, 99)"
216,"{'f_select__percentile': 3.085582761378036, 'model__regressor__alpha': 0.5025942049760538, 'model__regressor__l1_ratio': 0.15200006615728834, 'scaler__quantile_range': (5, 95)}",3.0238008706830444,1.0002194501806827,0.2874839386437088,0.051094216547741406,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,3.085582761378036,0.5025942049760538,0.15200006615728834,"(5, 95)"
217,"{'f_select__percentile': 94.23528008281193, 'model__regressor__alpha': 4.202573019679601, 'model__regressor__l1_ratio': 0.7577391317295292, 'scaler__quantile_range': (5, 95)}",5.1459416060708465,3.6229423008851533,0.23852495191968046,0.10670859966240324,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,94.23528008281193,4.202573019679601,0.7577391317295292,"(5, 95)"
218,"{'f_select__percentile': 24.587353841554748, 'model__regressor__alpha': 0.554753419699026, 'model__regressor__l1_ratio': 0.17523522335845132, 'scaler__quantile_range': (5, 95)}",2.382179778430145,0.6406738450063164,0.27520841609803026,0.08476101336794255,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,24.587353841554748,0.554753419699026,0.17523522335845132,"(5, 95)"
219,"{'f_select__percentile': 17.909688002676617, 'model__regressor__alpha': 0.2702608691703184, 'model__regressor__l1_ratio': 0.6538473219229863, 'scaler__quantile_range': (5, 95)}",3.971493711794028,2.5343699104795823,0.2534530568867922,0.06194354411102379,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,17.909688002676617,0.2702608691703184,0.6538473219229863,"(5, 95)"
220,"{'f_select__percentile': 76.0433260640697, 'model__regressor__alpha': 1.4303331602151743, 'model__regressor__l1_ratio': 0.7041728859133948, 'scaler__quantile_range': (10, 90)}",4.39602618435747,1.753067435564868,0.4223758328706026,0.0792189649889742,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,76.0433260640697,1.4303331602151743,0.7041728859133948,"(10, 90)"
221,"{'f_select__percentile': 57.247635089446646, 'model__regressor__alpha': 1.757300830909085, 'model__regressor__l1_ratio': 0.7895682143219156, 'scaler__quantile_range': (0.1, 99.9)}",3.5716847512347156,1.1814537750719356,0.24112742431461812,0.1016862652219688,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,57.247635089446646,1.757300830909085,0.7895682143219156,"(0.1, 99.9)"
222,"{'f_select__percentile': 57.58095732728285, 'model__regressor__alpha': 0.20780965649880312, 'model__regressor__l1_ratio': 0.3328677956039785, 'scaler__quantile_range': (1, 99)}",5.030040196998743,2.986379642189502,0.2521498816087842,0.1536477471575623,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,57.58095732728285,0.20780965649880312,0.3328677956039785,"(1, 99)"
