,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
130,"{'f_select__percentile': 40.01625585404057, 'model__regressor__alpha': 0.948928785229155, 'model__regressor__l1_ratio': 0.12188036339041741, 'scaler__quantile_range': (0.1, 99.9)}",5.271915602311492,2.4998559667672917,0.8078222714364529,1.1726768193346675,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,40.01625585404057,0.948928785229155,0.12188036339041741,"(0.1, 99.9)"
131,"{'f_select__percentile': 22.97387866761378, 'model__regressor__alpha': 1.0593034396475158, 'model__regressor__l1_ratio': 0.8620702020377101, 'scaler__quantile_range': (5, 95)}",3.99315325319767,3.1044307879391204,0.22505225688219072,0.06614150905319763,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,22.97387866761378,1.0593034396475158,0.8620702020377101,"(5, 95)"
132,"{'f_select__percentile': 48.51522756455616, 'model__regressor__alpha': 1.5271081693823223, 'model__regressor__l1_ratio': 0.7083042937498837, 'scaler__quantile_range': (5, 95)}",5.0579778229817745,1.9810133047055658,0.20632725544273853,0.04391259247114902,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,48.51522756455616,1.5271081693823223,0.7083042937498837,"(5, 95)"
133,"{'f_select__percentile': 9.203403449208292, 'model__regressor__alpha': 0.8693313704527191, 'model__regressor__l1_ratio': 0.538724100362416, 'scaler__quantile_range': (1, 99)}",4.154289175663143,2.8298331599933717,0.6708571709692478,0.6618806427872893,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,9.203403449208292,0.8693313704527191,0.538724100362416,"(1, 99)"
134,"{'f_select__percentile': 18.018768933064266, 'model__regressor__alpha': 0.15512882797246005, 'model__regressor__l1_ratio': 0.6994593948033989, 'scaler__quantile_range': (1, 99)}",5.160470118932426,2.666989170897418,0.240891532599926,0.12349418188969294,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,18.018768933064266,0.15512882797246005,0.6994593948033989,"(1, 99)"
135,"{'f_select__percentile': 23.8811359413028, 'model__regressor__alpha': 5.481134320002434, 'model__regressor__l1_ratio': 0.43010264069691806, 'scaler__quantile_range': (5, 95)}",4.626100108399987,2.599707164402274,0.21519716009497641,0.06751553663167117,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,23.8811359413028,5.481134320002434,0.43010264069691806,"(5, 95)"
136,"{'f_select__percentile': 89.538503444603, 'model__regressor__alpha': 0.26031066514953344, 'model__regressor__l1_ratio': 0.8148355570577916, 'scaler__quantile_range': (0.1, 99.9)}",6.472051027230918,3.1060712772967993,0.5750062150880695,0.47961885550642874,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,89.538503444603,0.26031066514953344,0.8148355570577916,"(0.1, 99.9)"
137,"{'f_select__percentile': 41.010372584608575, 'model__regressor__alpha': 0.04709472283240817, 'model__regressor__l1_ratio': 0.5436299159436673, 'scaler__quantile_range': (5, 95)}",5.565316458232701,2.167692518427922,0.6016502629965543,0.7754593575408469,-0.21645323851775233,-0.21643147899518708,-0.21702649540636468,-0.21670446013519493,-0.21648240209766967,-0.21661961503043375,0.00022567854695017584,31,41.010372584608575,0.04709472283240817,0.5436299159436673,"(5, 95)"
138,"{'f_select__percentile': 94.75934601782441, 'model__regressor__alpha': 0.5816368974086956, 'model__regressor__l1_ratio': 0.4141390871507342, 'scaler__quantile_range': (1, 99)}",7.7413002153392885,4.245459996010109,0.20295579135417938,0.043669148832130314,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,94.75934601782441,0.5816368974086956,0.4141390871507342,"(1, 99)"
139,"{'f_select__percentile': 34.245638385274205, 'model__regressor__alpha': 1.6714725739766658, 'model__regressor__l1_ratio': 0.31574480580325437, 'scaler__quantile_range': (0.1, 99.9)}",6.082890389766544,3.038809953660473,0.2807740528136492,0.13859114471121367,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,34.245638385274205,1.6714725739766658,0.31574480580325437,"(0.1, 99.9)"
140,"{'f_select__percentile': 34.12786266588712, 'model__regressor__alpha': 2.198744028419878, 'model__regressor__l1_ratio': 0.06624020354007365, 'scaler__quantile_range': (0.1, 99.9)}",7.716038886457682,3.5400114272028502,0.6772782200947404,0.9777970790986492,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,34.12786266588712,2.198744028419878,0.06624020354007365,"(0.1, 99.9)"
141,"{'f_select__percentile': 64.66024679338275, 'model__regressor__alpha': 2.5665636039990534, 'model__regressor__l1_ratio': 0.6882627278264242, 'scaler__quantile_range': (1, 99)}",6.353465396678075,4.63265895877678,0.25810474501922726,0.12205940577054872,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,64.66024679338275,2.5665636039990534,0.6882627278264242,"(1, 99)"
142,"{'f_select__percentile': 15.423916811601524, 'model__regressor__alpha': 7.5078526266323875, 'model__regressor__l1_ratio': 0.12223234932124882, 'scaler__quantile_range': (10, 90)}",5.416716056130826,3.0993299713334284,0.5145052418112754,0.4521860138566107,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,15.423916811601524,7.5078526266323875,0.12223234932124882,"(10, 90)"
143,"{'f_select__percentile': 58.44915487820469, 'model__regressor__alpha': 0.18065366807430852, 'model__regressor__l1_ratio': 0.17169345273786285, 'scaler__quantile_range': (0.1, 99.9)}",6.084901576815173,3.9734353080186096,0.23470393605530263,0.09909644293092981,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,58.44915487820469,0.18065366807430852,0.17169345273786285,"(0.1, 99.9)"
144,"{'f_select__percentile': 47.51063299838631, 'model__regressor__alpha': 0.5587485395261083, 'model__regressor__l1_ratio': 0.5777072327332211, 'scaler__quantile_range': (0.1, 99.9)}",6.357456176914274,2.8331794950203344,0.6917405940592289,0.5941087006862887,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,47.51063299838631,0.5587485395261083,0.5777072327332211,"(0.1, 99.9)"
145,"{'f_select__percentile': 49.27770078118739, 'model__regressor__alpha': 0.44582586718704964, 'model__regressor__l1_ratio': 0.22611707167657757, 'scaler__quantile_range': (0.5, 99.5)}",3.0577313497662546,0.6713661484740272,0.35556325446814296,0.3036197791863994,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,49.27770078118739,0.44582586718704964,0.22611707167657757,"(0.5, 99.5)"
146,"{'f_select__percentile': 51.82284444875486, 'model__regressor__alpha': 4.275231304278067, 'model__regressor__l1_ratio': 0.9798930661987907, 'scaler__quantile_range': (0.1, 99.9)}",5.697304811840877,2.279184824339706,2.860008092597127,2.577502733720137,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,51.82284444875486,4.275231304278067,0.9798930661987907,"(0.1, 99.9)"
147,"{'f_select__percentile': 9.870920810691675, 'model__regressor__alpha': 1.0374941102442452, 'model__regressor__l1_ratio': 0.01689105316718753, 'scaler__quantile_range': (0.5, 99.5)}",2.7711933689191937,0.7841302271428953,0.5177678676322103,0.29031601851041694,-0.2178212477076224,-0.21781662919643188,-0.2178162925310265,-0.21782962173796885,-0.21783576960468232,-0.2178239121555464,7.634106175282298e-06,56,9.870920810691675,1.0374941102442452,0.01689105316718753,"(0.5, 99.5)"
148,"{'f_select__percentile': 23.020458378418553, 'model__regressor__alpha': 3.6124761252948314, 'model__regressor__l1_ratio': 0.9558125223287467, 'scaler__quantile_range': (0.1, 99.9)}",4.995935117267072,2.5988281213824918,0.3678530763834715,0.1840673233992704,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,23.020458378418553,3.6124761252948314,0.9558125223287467,"(0.1, 99.9)"
149,"{'f_select__percentile': 17.924710317365044, 'model__regressor__alpha': 4.812497953348237, 'model__regressor__l1_ratio': 0.8741948594068008, 'scaler__quantile_range': (1, 99)}",4.523214309290052,3.1976969126634613,0.35890551935881376,0.27212302685915596,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,17.924710317365044,4.812497953348237,0.8741948594068008,"(1, 99)"
150,"{'f_select__percentile': 50.03861506288057, 'model__regressor__alpha': 1.4230417759767626, 'model__regressor__l1_ratio': 0.10757398556212217, 'scaler__quantile_range': (10, 90)}",6.4152869313955305,3.6257773664604307,0.5203147463500499,0.37574619751122784,-0.21631560361304963,-0.21631374752368177,-0.21694734743991617,-0.21660873774618664,-0.2163405179671394,-0.21650519085799472,0.0002473602375775324,27,50.03861506288057,1.4230417759767626,0.10757398556212217,"(10, 90)"
151,"{'f_select__percentile': 45.1037853335555, 'model__regressor__alpha': 2.1393887815620696, 'model__regressor__l1_ratio': 0.6252012147461955, 'scaler__quantile_range': (0.1, 99.9)}",5.844602788938209,2.278550919157398,0.49160096142441034,0.42858262160401855,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,45.1037853335555,2.1393887815620696,0.6252012147461955,"(0.1, 99.9)"
152,"{'f_select__percentile': 99.24039658614313, 'model__regressor__alpha': 2.6300746616546076, 'model__regressor__l1_ratio': 0.4320458537427969, 'scaler__quantile_range': (0.5, 99.5)}",3.698081309068948,1.29007632249064,0.6821684896945953,0.8234220801154539,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,99.24039658614313,2.6300746616546076,0.4320458537427969,"(0.5, 99.5)"
153,"{'f_select__percentile': 83.54767289070682, 'model__regressor__alpha': 0.9374780812848932, 'model__regressor__l1_ratio': 0.839036591633346, 'scaler__quantile_range': (10, 90)}",5.832956825010479,4.276030428614844,0.5298181740567088,0.6745515622846026,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,83.54767289070682,0.9374780812848932,0.839036591633346,"(10, 90)"
154,"{'f_select__percentile': 33.10376674406456, 'model__regressor__alpha': 3.711545123260135, 'model__regressor__l1_ratio': 0.8962334459280874, 'scaler__quantile_range': (1, 99)}",5.540371657162905,2.918607185087612,0.379677002876997,0.30975513333891974,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,33.10376674406456,3.711545123260135,0.8962334459280874,"(1, 99)"
155,"{'f_select__percentile': 21.34862153384217, 'model__regressor__alpha': 1.8250227363318106, 'model__regressor__l1_ratio': 0.4443125412349971, 'scaler__quantile_range': (5, 95)}",6.495296336151659,3.499666385624691,0.1485630653332919,0.03981714627088518,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,21.34862153384217,1.8250227363318106,0.4443125412349971,"(5, 95)"
156,"{'f_select__percentile': 9.779011204113786, 'model__regressor__alpha': 2.4821813625010654, 'model__regressor__l1_ratio': 0.8448120128720735, 'scaler__quantile_range': (0.1, 99.9)}",6.581533700600266,4.418480036356783,0.21692385859787464,0.044364547376401046,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,9.779011204113786,2.4821813625010654,0.8448120128720735,"(0.1, 99.9)"
157,"{'f_select__percentile': 37.892675599245166, 'model__regressor__alpha': 0.3876112582575577, 'model__regressor__l1_ratio': 0.6552732770268986, 'scaler__quantile_range': (5, 95)}",4.316224285541102,3.3934021724384307,0.41754025407135487,0.36427461684043316,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,37.892675599245166,0.3876112582575577,0.6552732770268986,"(5, 95)"
158,"{'f_select__percentile': 7.880904532781196, 'model__regressor__alpha': 0.9351628422973722, 'model__regressor__l1_ratio': 0.6118149301077596, 'scaler__quantile_range': (10, 90)}",5.754280105978251,4.28437478293628,0.4447804721072316,0.37516844800630456,-0.21749566579171536,-0.21757377736097613,-0.21761834041474193,-0.21748421763377482,-0.21748236117187783,-0.21753087247461722,5.52467211906468e-05,48,7.880904532781196,0.9351628422973722,0.6118149301077596,"(10, 90)"
159,"{'f_select__percentile': 24.56007902114815, 'model__regressor__alpha': 0.6432650395603611, 'model__regressor__l1_ratio': 0.5081695147441598, 'scaler__quantile_range': (0.1, 99.9)}",4.930225577764213,2.6038948550174608,0.21506332252174615,0.08818921237085635,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,24.56007902114815,0.6432650395603611,0.5081695147441598,"(0.1, 99.9)"
160,"{'f_select__percentile': 58.0715508005853, 'model__regressor__alpha': 0.8759059919264973, 'model__regressor__l1_ratio': 0.3365233480353562, 'scaler__quantile_range': (0.1, 99.9)}",6.904012981615961,2.3676928265942565,0.25703687095083294,0.15495000545971205,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,58.0715508005853,0.8759059919264973,0.3365233480353562,"(0.1, 99.9)"
161,"{'f_select__percentile': 76.59556479471719, 'model__regressor__alpha': 0.0415040518607184, 'model__regressor__l1_ratio': 0.22154819845635687, 'scaler__quantile_range': (1, 99)}",6.503100829944015,4.054878354650176,0.278042265586555,0.11586546953008951,-0.21324870680519709,-0.21352587159231118,-0.21352576000975187,-0.21320226112208956,-0.21318701035422052,-0.21333792197671403,0.0001547551076821071,6,76.59556479471719,0.0415040518607184,0.22154819845635687,"(1, 99)"
162,"{'f_select__percentile': 8.382786376485962, 'model__regressor__alpha': 4.104322878014886, 'model__regressor__l1_ratio': 0.5218850001594216, 'scaler__quantile_range': (10, 90)}",5.176692467555403,3.7332071605230874,0.17028729589655994,0.023123007951004308,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,8.382786376485962,4.104322878014886,0.5218850001594216,"(10, 90)"
163,"{'f_select__percentile': 49.89748224721575, 'model__regressor__alpha': 0.8451723818055712, 'model__regressor__l1_ratio': 0.14768491549026408, 'scaler__quantile_range': (5, 95)}",5.970781834051013,3.6989080011735824,0.20195313077419996,0.04148305692397128,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,49.89748224721575,0.8451723818055712,0.14768491549026408,"(5, 95)"
164,"{'f_select__percentile': 20.99190951927351, 'model__regressor__alpha': 2.619426886390174, 'model__regressor__l1_ratio': 0.8081545538202458, 'scaler__quantile_range': (10, 90)}",5.977080497192219,2.2153056828210973,0.1669025184586644,0.04300625985010473,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,20.99190951927351,2.619426886390174,0.8081545538202458,"(10, 90)"
165,"{'f_select__percentile': 84.02500414547887, 'model__regressor__alpha': 1.8429590280027515, 'model__regressor__l1_ratio': 0.7131436245531303, 'scaler__quantile_range': (10, 90)}",8.390052570588887,3.0581111017288003,0.22520266473293304,0.04556065540889256,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,84.02500414547887,1.8429590280027515,0.7131436245531303,"(10, 90)"
166,"{'f_select__percentile': 14.873936905067264, 'model__regressor__alpha': 0.9452323724955697, 'model__regressor__l1_ratio': 0.4947115142183125, 'scaler__quantile_range': (1, 99)}",6.099071253649891,4.240677611978343,0.17806866858154535,0.06488566600708756,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,14.873936905067264,0.9452323724955697,0.4947115142183125,"(1, 99)"
167,"{'f_select__percentile': 31.945619632139753, 'model__regressor__alpha': 0.24300251129955988, 'model__regressor__l1_ratio': 0.6304888026245286, 'scaler__quantile_range': (0.1, 99.9)}",6.497294929996133,4.105879027450218,0.6287002651020884,0.638018433270468,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,31.945619632139753,0.24300251129955988,0.6304888026245286,"(0.1, 99.9)"
168,"{'f_select__percentile': 28.53208722807501, 'model__regressor__alpha': 0.12376650570420321, 'model__regressor__l1_ratio': 0.6837398579003092, 'scaler__quantile_range': (1, 99)}",4.960798241943121,4.860196256066079,0.3539094373583794,0.1516281646689046,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,28.53208722807501,0.12376650570420321,0.6837398579003092,"(1, 99)"
169,"{'f_select__percentile': 76.7884434557214, 'model__regressor__alpha': 0.5445140771100264, 'model__regressor__l1_ratio': 0.5148607255127559, 'scaler__quantile_range': (0.1, 99.9)}",6.330745511315763,2.7770727826158246,0.43252252601087093,0.3188406948148757,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,76.7884434557214,0.5445140771100264,0.5148607255127559,"(0.1, 99.9)"
170,"{'f_select__percentile': 1.4189946199571923, 'model__regressor__alpha': 3.1982835514953787, 'model__regressor__l1_ratio': 0.9814209887933392, 'scaler__quantile_range': (0.5, 99.5)}",2.9951591614633797,0.4655448814258677,0.16967166680842638,0.06377104162658336,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,1.4189946199571923,3.1982835514953787,0.9814209887933392,"(0.5, 99.5)"
171,"{'f_select__percentile': 48.83431578591981, 'model__regressor__alpha': 0.5879141808806277, 'model__regressor__l1_ratio': 0.880281450176289, 'scaler__quantile_range': (0.1, 99.9)}",7.837758494028821,4.530444574182489,0.1939915532246232,0.008828952496184164,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,48.83431578591981,0.5879141808806277,0.880281450176289,"(0.1, 99.9)"
172,"{'f_select__percentile': 28.833146278353862, 'model__regressor__alpha': 0.49026420050033853, 'model__regressor__l1_ratio': 0.7667851680034959, 'scaler__quantile_range': (1, 99)}",5.642874437756836,2.6448036258953356,0.31943720672279596,0.10476195012833785,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,28.833146278353862,0.49026420050033853,0.7667851680034959,"(1, 99)"
