,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
21,"{'f_select__percentile': 40.660572956573425, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (0.1, 99.9)}",932.651389946416,43.87376604801961,0.3507886707782745,0.04577389764842235,-0.17306422554619147,-0.17105154598776487,-0.1719706505343114,-0.17282736070988203,-0.1714985624939314,-0.172082476098431,0.0007661562308589905,18,40.660572956573425,18,auto,64,"(0.1, 99.9)"
22,"{'f_select__percentile': 43.70068853650514, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (0.1, 99.9)}",1506.750782679394,119.49133804492686,0.8218696597963572,0.5743692284029477,-0.1726457933618243,-0.17053127796588377,-0.171515986126926,-0.17225356085481427,-0.17094308688099052,-0.17157794869671394,0.0007872948109402128,6,43.70068853650514,19,auto,96,"(0.1, 99.9)"
23,"{'f_select__percentile': 75.27948523697563, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 71, 'scaler__quantile_range': (0.5, 99.5)}",468.13887873198837,9.486686881829579,1.07886218521744,0.6220228102187071,-0.1724702115203876,-0.17102308904926208,-0.17091402131516845,-0.1725476427084332,-0.17125506105768398,-0.17164200979812527,0.0007167803668624599,9,75.27948523697563,15,0.25,71,"(0.5, 99.5)"
24,"{'f_select__percentile': 44.01876923872504, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (10, 90)}",270.101980820531,16.967990244616104,0.8616459018550813,0.5761377523174542,-0.1815282050724008,-0.18056449572286123,-0.18046153226041073,-0.18282507367379972,-0.18176193330855997,-0.1814282439821607,0.0008663838804063375,69,44.01876923872504,23,0.25,55,"(10, 90)"
25,"{'f_select__percentile': 5.854944614050018, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 76, 'scaler__quantile_range': (10, 90)}",36.35326357036829,1.5315096789226927,0.2454276429489255,0.06631212925612365,-0.19431975096164528,-0.19341869098767037,-0.1945164559191924,-0.19419946313927253,-0.1938269712754408,-0.19405626922276947,0.0003900739624565854,92,5.854944614050018,11,0.25,76,"(10, 90)"
26,"{'f_select__percentile': 13.930613037310946, 'model__regressor__max_depth': 22, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (1, 99)}",90.96965647023171,11.831442361215597,0.5686616532504558,0.38522500620619227,-0.1919307460720256,-0.19054545962774397,-0.19173793175356277,-0.1917214228571726,-0.19112324402599384,-0.19141176434785134,0.0005109509113811081,87,13.930613037310946,22,0.25,58,"(1, 99)"
27,"{'f_select__percentile': 21.349287622901812, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (1, 99)}",100.550790351443,6.346859755816449,0.4031596500426531,0.3280636792189353,-0.18659794999740892,-0.18644162759728808,-0.18584315138194457,-0.18626434247506854,-0.18522162975255602,-0.18607375052037275,0.0004951162860280924,75,21.349287622901812,14,0.25,54,"(1, 99)"
28,"{'f_select__percentile': 68.58518569547307, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 76, 'scaler__quantile_range': (5, 95)}",582.8151566434651,27.20983781072572,0.6857520405203104,0.20770619262658038,-0.17349908446089862,-0.1717062278732381,-0.1715095061360128,-0.1731588228177217,-0.1719673971720037,-0.17236821252719248,0.0008050116343624952,24,68.58518569547307,23,0.25,76,"(5, 95)"
29,"{'f_select__percentile': 55.84945739029563, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 66, 'scaler__quantile_range': (1, 99)}",1113.6693888712675,152.90997942251514,0.5053790584206581,0.4497998350981426,-0.1731841608412402,-0.17086923957400246,-0.1716745161628634,-0.17331075538507956,-0.1723316936270282,-0.17227407242293202,0.0009208003779174443,23,55.84945739029563,13,auto,66,"(1, 99)"
30,"{'f_select__percentile': 92.44072732768215, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.1, 99.9)}",528.8483629275113,132.17702910253502,0.33095070663839576,0.04543705272539064,-0.1738687602630001,-0.17240779647044732,-0.17212650534810325,-0.17391125951099196,-0.17277787664988287,-0.17301844255054072,0.0007411483710335854,36,92.44072732768215,12,0.25,72,"(0.1, 99.9)"
