,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
70,"{'f_select__percentile': 31.939444626959844, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (5, 95)}",138.0491273213178,7.448369704134122,0.517901668138802,0.5585779945535824,-0.2295768269205683,-0.2294381905747759,-0.23610762826908274,-0.23086046754396697,-0.22631829766313127,-0.23046026914879073,0.003194782321007175,65,31.939444626959844,15,0.25,62,"(5, 95)"
71,"{'f_select__percentile': 92.77982861893572, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 81, 'scaler__quantile_range': (0.1, 99.9)}",2504.713411060162,220.11179794518452,0.5325246848165989,0.20334512875482133,-0.22169247251810312,-0.2182984618997854,-0.22081372801635474,-0.21952297177208402,-0.2167862582891285,-0.21942281201445593,0.0017499583462744215,23,92.77982861893572,23,auto,81,"(0.1, 99.9)"
72,"{'f_select__percentile': 29.188312665184192, 'model__regressor__max_depth': 22, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (0.5, 99.5)}",683.5906254857779,49.57987002765294,1.7021044773980976,1.5953203806731238,-0.2288854999916557,-0.22736847933432516,-0.22780567725414794,-0.22695389825022824,-0.22390529576622886,-0.22698379820115108,0.001668416446424976,56,29.188312665184192,22,auto,77,"(0.5, 99.5)"
73,"{'f_select__percentile': 17.95294073485888, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 71, 'scaler__quantile_range': (0.5, 99.5)}",70.47217557858676,5.82266283492234,0.47739605959504844,0.34395532933727185,-0.2565601272583426,-0.2575317234617214,-0.25583354029751343,-0.2563183337458345,-0.2547986216418496,-0.25620847447379863,0.0008960945387534714,84,17.95294073485888,12,0.25,71,"(0.5, 99.5)"
74,"{'f_select__percentile': 31.914482149949443, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (5, 95)}",110.49292282890528,9.576819753491899,0.44813585206866263,0.49666258826080273,-0.23166647682974298,-0.2310952439458503,-0.2385714686274299,-0.2302315418006849,-0.22859204435413347,-0.2320313497236047,0.00343073905531063,68,31.914482149949443,13,0.25,51,"(5, 95)"
75,"{'f_select__percentile': 32.30593362044052, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (5, 95)}",158.87590459305792,27.27071084457904,0.8887141166254878,1.2548015614632655,-0.2357683351996484,-0.234883363054532,-0.23605609655195797,-0.23488307756312668,-0.23233651142216497,-0.23478549127163403,0.0013112565432853362,70,32.30593362044052,10,0.25,91,"(5, 95)"
76,"{'f_select__percentile': 63.98169330695404, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (1, 99)}",245.51415532901882,33.981143371554836,0.41666823541745546,0.22448982135563136,-0.21990180705474285,-0.21653131135805356,-0.2203570046442297,-0.21909765104227172,-0.21591092067138234,-0.21835976172503574,0.001802850662832625,12,63.98169330695404,17,0.25,52,"(1, 99)"
77,"{'f_select__percentile': 16.520274074216868, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (10, 90)}",59.80004009157419,7.924558157892524,0.45717883594334124,0.5212375944841106,-0.24303145120801783,-0.24303122080647216,-0.24379265028367986,-0.24351617099714418,-0.24088013190011956,-0.24285032771368054,0.001027467094957499,76,16.520274074216868,14,0.25,52,"(10, 90)"
78,"{'f_select__percentile': 72.34065191901846, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.5, 99.5)}",405.58222649972885,22.490447280980263,0.4946717759594321,0.19442190318448332,-0.21944368954794663,-0.21744943115742302,-0.21912201113127056,-0.21701890935725668,-0.21512059613515108,-0.21763095423390344,0.0015632510686942806,4,72.34065191901846,20,0.25,72,"(0.5, 99.5)"
79,"{'f_select__percentile': 27.26817872436772, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (0.5, 99.5)}",192.54418390765787,11.876919386855286,1.380110606737435,1.9273708556668057,-0.22593301538749935,-0.22441153245293868,-0.2264841047498328,-0.22562208028412098,-0.22269867774651295,-0.22502989546026966,0.001348918666092598,48,27.26817872436772,24,0.25,86,"(0.5, 99.5)"
80,"{'f_select__percentile': 39.849956525519325, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 74, 'scaler__quantile_range': (10, 90)}",227.11787763684987,14.076266708720063,0.3718982396647334,0.02498400854800335,-0.23772296269210358,-0.23694954985909553,-0.23865944969797193,-0.23699108186611165,-0.23463197187963492,-0.2369910140074402,0.001333126693814896,71,39.849956525519325,19,0.25,74,"(10, 90)"
81,"{'f_select__percentile': 52.3183300255921, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 88, 'scaler__quantile_range': (0.5, 99.5)}",915.5187256909907,92.22931062270676,0.7822362618520856,0.9563260242552775,-0.22477650530334098,-0.2222258166263446,-0.2237921591504687,-0.2227352401058038,-0.2198313668525912,-0.22267224868060745,0.0016706941848086858,38,52.3183300255921,11,auto,88,"(0.5, 99.5)"
82,"{'f_select__percentile': 53.72421126485866, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 94, 'scaler__quantile_range': (10, 90)}",270.494999846071,23.60110956562517,0.49574435576796533,0.20570277852835123,-0.23312928428496843,-0.23243820776412755,-0.23522919922719646,-0.23311071592157973,-0.23063406919325952,-0.2329082985414535,0.0014744039511871648,69,53.72421126485866,10,0.25,94,"(10, 90)"
83,"{'f_select__percentile': 14.78469261427996, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (0.1, 99.9)}",378.2742366459221,31.858620019712255,0.4578239470720291,0.36118090346209536,-0.2718128455679007,-0.2675049058780268,-0.2673901401370169,-0.2657075028677887,-0.2636343078549377,-0.26721000842978654,0.002696282874633474,90,14.78469261427996,20,auto,75,"(0.1, 99.9)"
84,"{'f_select__percentile': 21.81623582001837, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 67, 'scaler__quantile_range': (0.1, 99.9)}",339.69687562808394,64.85031979985364,0.627567351795733,0.5041363177191244,-0.2507137736230847,-0.2502148016074249,-0.24993695144013328,-0.25074420780820916,-0.24727640312005664,-0.2497772413492601,0.0012871066324928542,82,21.81623582001837,13,auto,67,"(0.1, 99.9)"
85,"{'f_select__percentile': 75.62022015213527, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (0.1, 99.9)}",334.33297452665863,9.895491249529346,0.8374215228483081,1.148641213055187,-0.22496351277889032,-0.22305882830694979,-0.2247883204627431,-0.22337888302300243,-0.22131165021536095,-0.2235002605647758,0.0013266381338612016,42,75.62022015213527,11,0.25,92,"(0.1, 99.9)"
86,"{'f_select__percentile': 60.93835577260703, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (5, 95)}",1171.332193023339,70.3110595927335,0.8111953593790531,1.1817827299385284,-0.23066930681472775,-0.22728653054878029,-0.22973802680001806,-0.22839478813052988,-0.22607539994860812,-0.22843284347368553,0.0016479358048701448,60,60.93835577260703,10,auto,98,"(5, 95)"
87,"{'f_select__percentile': 13.641114525384456, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 56, 'scaler__quantile_range': (10, 90)}",54.56215613204986,2.4123013042852297,0.4044558200985193,0.3028113267447668,-0.2448680254462414,-0.2455463440959744,-0.2458027373677603,-0.2450910076092199,-0.24377889469080657,-0.2450173996362387,0.0007011602135362559,79,13.641114525384456,14,0.25,56,"(10, 90)"
88,"{'f_select__percentile': 71.06520055303172, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 56, 'scaler__quantile_range': (0.5, 99.5)}",1237.29813392926,58.1386283453241,0.5408269831910729,0.43517649448975504,-0.22144736739595836,-0.2187204434312062,-0.22073723752013608,-0.21911006455293675,-0.21610784280627918,-0.21922462396385842,0.0018552814033874492,18,71.06520055303172,19,auto,56,"(0.5, 99.5)"
89,"{'f_select__percentile': 14.8885569901267, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 88, 'scaler__quantile_range': (1, 99)}",362.55833930000665,24.769667053123975,0.5224269626662135,0.4186583607024643,-0.25736718931322294,-0.2702053694535166,-0.25719134275623384,-0.25834142185647757,-0.254705215436517,-0.2595620753519998,0.005455178251487315,87,14.8885569901267,16,auto,88,"(1, 99)"
90,"{'f_select__percentile': 29.600383752238045, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 79, 'scaler__quantile_range': (10, 90)}",170.10678939893842,3.4390995917418947,0.4597759895492345,0.14666577776250525,-0.2417632808785314,-0.24308215271474498,-0.24301934955959142,-0.24211933652444775,-0.24060566946467396,-0.24211795259107194,0.0009115854869003682,74,29.600383752238045,19,0.25,79,"(10, 90)"
91,"{'f_select__percentile': 47.707017163109846, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 95, 'scaler__quantile_range': (10, 90)}",366.41855684295297,18.34797757737383,0.44196531977504494,0.05375397016994866,-0.23135852884439048,-0.23065254884760356,-0.23170670104841995,-0.23109779591785226,-0.22697944335387202,-0.23035901836188544,0.0017244479515145848,64,47.707017163109846,19,0.25,95,"(10, 90)"
92,"{'f_select__percentile': 52.37275448738898, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 71, 'scaler__quantile_range': (1, 99)}",315.49348238669336,32.81062635700067,0.3567855268716812,0.03532004640083488,-0.22118459698833545,-0.21856824458240573,-0.22120223658839772,-0.2197725919159359,-0.2164754794576644,-0.21944065565878249,0.0017780912530411762,24,52.37275448738898,18,0.25,71,"(1, 99)"
93,"{'f_select__percentile': 44.40884787280955, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.1, 99.9)}",252.32767781205476,31.3956889439074,0.4885476278141141,0.20830549816807123,-0.2193867866836467,-0.2165276531771902,-0.21883744040034003,-0.2171861872332903,-0.21565742601194957,-0.21751912628043876,0.0013990007683466984,3,44.40884787280955,24,0.25,72,"(0.1, 99.9)"
94,"{'f_select__percentile': 51.09093733364715, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (1, 99)}",505.16116431467236,36.305173997453196,0.2865390921011567,0.1676522432598747,-0.22733991650399799,-0.22407459889907086,-0.22554571126876935,-0.2248488846743902,-0.22218841996071856,-0.22479954377427672,0.0016944893737089839,47,51.09093733364715,11,auto,51,"(1, 99)"
95,"{'f_select__percentile': 51.30345979513884, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 50, 'scaler__quantile_range': (0.1, 99.9)}",796.5888628446497,80.67831318676289,0.4264653019607067,0.25111687238175345,-0.22058926312426108,-0.21823681666869563,-0.21912844439121004,-0.21892132905789788,-0.2160802700841211,-0.21859125416920872,0.0014710788241034205,16,51.30345979513884,18,auto,50,"(0.1, 99.9)"
96,"{'f_select__percentile': 42.695806480438684, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (0.1, 99.9)}",226.74141533914954,7.4745412549724515,1.1611091002821923,1.2162966815763996,-0.21998337734907378,-0.2168748844758747,-0.21866655666774462,-0.21846908934931955,-0.21555421012095516,-0.2179096542146127,0.0015365679357998419,5,42.695806480438684,19,0.25,69,"(0.1, 99.9)"
97,"{'f_select__percentile': 77.38270227269301, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 89, 'scaler__quantile_range': (5, 95)}",2156.506427305564,122.4522301153026,0.9400969358161092,0.39121982258412036,-0.22112892593037078,-0.2182002420903184,-0.22134496315641092,-0.21943640869203745,-0.21777869439103315,-0.2195778697559942,0.0014617329046769827,27,77.38270227269301,19,auto,89,"(5, 95)"
98,"{'f_select__percentile': 17.71638356505888, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 59, 'scaler__quantile_range': (10, 90)}",322.1561443893239,27.386245119780114,0.2469237363897264,0.007243401024385824,-0.24123576016388562,-0.24255615486834026,-0.2435801323534417,-0.24213794115692608,-0.24066743461852935,-0.2420354728231186,0.0010177054810885456,73,17.71638356505888,20,auto,59,"(10, 90)"
99,"{'f_select__percentile': 70.58804584428411, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 81, 'scaler__quantile_range': (10, 90)}",317.4608572941273,24.786400343619228,0.5494427468627692,0.4246765787283383,-0.22623159144718502,-0.22397072964905665,-0.22646719824957798,-0.22568486337337715,-0.22325388091476026,-0.2251216691166663,0.001278501364505661,49,70.58804584428411,12,0.25,81,"(10, 90)"
