,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
182,"{'f_select__percentile': 91.74774296243231, 'model__regressor__alpha': 1.6247645124458852, 'model__regressor__l1_ratio': 0.27447433436225255, 'scaler__quantile_range': (5, 95)}",9.550265562665299,0.8657263052432945,1.7277056912891566,1.3791688376393554,-0.9202077430442536,-0.9203315488227758,-0.9204654953487387,-0.9203617296963945,-0.9205223950904273,-0.9203777824005179,0.00010946689642783932,76,91.74774296243231,1.6247645124458852,0.27447433436225255,"(5, 95)"
183,"{'f_select__percentile': 67.69142011607697, 'model__regressor__alpha': 4.842186842898377, 'model__regressor__l1_ratio': 0.09308338651754566, 'scaler__quantile_range': (5, 95)}",10.78764767544926,3.443984456951697,0.46168425789801404,0.04580306774944026,-0.9202084449605573,-0.9203314122161307,-0.9204655612765695,-0.9203623184203757,-0.9205226160706418,-0.920378070588855,0.00010931240101123057,77,67.69142011607697,4.842186842898377,0.09308338651754566,"(5, 95)"
184,"{'f_select__percentile': 27.45618877327821, 'model__regressor__alpha': 2.220877375429706, 'model__regressor__l1_ratio': 0.6252556401768592, 'scaler__quantile_range': (0.5, 99.5)}",10.14411682523787,3.5259726221873153,0.6157709077000618,0.1600886097089748,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,27.45618877327821,2.220877375429706,0.6252556401768592,"(0.5, 99.5)"
185,"{'f_select__percentile': 25.52252345660796, 'model__regressor__alpha': 5.830534003334771, 'model__regressor__l1_ratio': 0.6420078040634225, 'scaler__quantile_range': (0.1, 99.9)}",13.116738354600965,4.4923037514853545,0.5548154817894101,0.11234395232474469,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,25.52252345660796,5.830534003334771,0.6420078040634225,"(0.1, 99.9)"
186,"{'f_select__percentile': 52.8294301363694, 'model__regressor__alpha': 3.813235700325223, 'model__regressor__l1_ratio': 0.5464048059507699, 'scaler__quantile_range': (0.1, 99.9)}",16.41303639225662,13.007506035023411,1.706330445408821,2.3788512572776614,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,52.8294301363694,3.813235700325223,0.5464048059507699,"(0.1, 99.9)"
187,"{'f_select__percentile': 73.39134658587723, 'model__regressor__alpha': 2.240861985507264, 'model__regressor__l1_ratio': 0.851778194565892, 'scaler__quantile_range': (1, 99)}",12.432302521914243,6.039073186264609,1.870135657861829,2.353413018751379,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,73.39134658587723,2.240861985507264,0.851778194565892,"(1, 99)"
188,"{'f_select__percentile': 88.87895015037007, 'model__regressor__alpha': 0.41009546520585516, 'model__regressor__l1_ratio': 0.8251469553330717, 'scaler__quantile_range': (5, 95)}",8.970790635817684,1.3587800109301666,2.2181267619132994,2.7686261000621495,-0.920193069848693,-0.9203352395589587,-0.920464686494089,-0.9203495568805903,-0.9205179589199987,-0.9203721023404658,0.00011292985683774545,66,88.87895015037007,0.41009546520585516,0.8251469553330717,"(5, 95)"
189,"{'f_select__percentile': 68.57874465449586, 'model__regressor__alpha': 0.03764745173164408, 'model__regressor__l1_ratio': 0.7502864120061732, 'scaler__quantile_range': (0.5, 99.5)}",22.18967356570065,8.773241610731212,0.6562832269351929,0.17530077933015772,-0.9204140674760832,-0.9203890754912718,-0.9205366980533648,-0.9205637583182561,-0.9206178090702318,-0.9205042816818415,8.819050810924776e-05,121,68.57874465449586,0.03764745173164408,0.7502864120061732,"(0.5, 99.5)"
190,"{'f_select__percentile': 98.04992992165062, 'model__regressor__alpha': 6.043164644869356, 'model__regressor__l1_ratio': 0.14783870679768818, 'scaler__quantile_range': (5, 95)}",18.700332299433647,17.52948695452707,0.9604817154817283,0.4136148729691737,-0.9202794498298056,-0.9203327588468693,-0.9204812151989666,-0.920423582026969,-0.9205473764256851,-0.9204128764656592,9.705310995095919e-05,103,98.04992992165062,6.043164644869356,0.14783870679768818,"(5, 95)"
191,"{'f_select__percentile': 33.75627038085528, 'model__regressor__alpha': 0.9828681667175568, 'model__regressor__l1_ratio': 0.42970533979060976, 'scaler__quantile_range': (5, 95)}",7.51083895736665,0.9021230991479208,1.413541602343321,1.0394903225311833,-0.9202044334865478,-0.9203322337254701,-0.9204652187832226,-0.9203589650711332,-0.9205213679607639,-0.9203764438054276,0.0001102103394477651,73,33.75627038085528,0.9828681667175568,0.42970533979060976,"(5, 95)"
192,"{'f_select__percentile': 86.25435195970243, 'model__regressor__alpha': 0.34134034353645654, 'model__regressor__l1_ratio': 0.8300371176041874, 'scaler__quantile_range': (0.5, 99.5)}",13.863474237173795,4.63634840652818,1.1543703937903047,0.4389282298530466,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,86.25435195970243,0.34134034353645654,0.8300371176041874,"(0.5, 99.5)"
193,"{'f_select__percentile': 82.21461289077384, 'model__regressor__alpha': 1.0442876117254887, 'model__regressor__l1_ratio': 0.44335276068531415, 'scaler__quantile_range': (0.1, 99.9)}",12.256106295529753,5.8775140160968755,0.6067645636270754,0.15558861456036066,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,82.21461289077384,1.0442876117254887,0.44335276068531415,"(0.1, 99.9)"
194,"{'f_select__percentile': 4.98222832677373, 'model__regressor__alpha': 1.5481709655248284, 'model__regressor__l1_ratio': 0.5248267350080279, 'scaler__quantile_range': (10, 90)}",9.261099323909729,1.6918444377550488,0.615301550924778,0.34569361127010856,-0.9201698992650293,-0.9203335177418921,-0.9204540870681056,-0.9203272516792675,-0.9204986922908422,-0.9203566896090274,0.00011484353392637658,52,4.98222832677373,1.5481709655248284,0.5248267350080279,"(10, 90)"
195,"{'f_select__percentile': 85.50385322069793, 'model__regressor__alpha': 0.9638142615838091, 'model__regressor__l1_ratio': 0.5822016042548054, 'scaler__quantile_range': (0.1, 99.9)}",14.793698491901159,5.2324895359931345,0.7685868674889207,0.23788771065151543,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,85.50385322069793,0.9638142615838091,0.5822016042548054,"(0.1, 99.9)"
196,"{'f_select__percentile': 98.21944626406425, 'model__regressor__alpha': 1.4832692397787977, 'model__regressor__l1_ratio': 0.5907663145184856, 'scaler__quantile_range': (1, 99)}",12.881763368286192,5.409509212686019,0.8324215058237314,0.22604389083990617,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,98.21944626406425,1.4832692397787977,0.5907663145184856,"(1, 99)"
197,"{'f_select__percentile': 40.379186887777166, 'model__regressor__alpha': 1.502691037010983, 'model__regressor__l1_ratio': 0.26169178136097215, 'scaler__quantile_range': (0.1, 99.9)}",14.055416208563837,12.881980853743016,0.5174638658645563,0.1977212091019464,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,40.379186887777166,1.502691037010983,0.26169178136097215,"(0.1, 99.9)"
198,"{'f_select__percentile': 13.345660706560125, 'model__regressor__alpha': 5.41675462850925, 'model__regressor__l1_ratio': 0.9454557969001145, 'scaler__quantile_range': (1, 99)}",8.642277680337429,1.9694656008091505,0.8974221631884575,0.6395697718307566,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,13.345660706560125,5.41675462850925,0.9454557969001145,"(1, 99)"
199,"{'f_select__percentile': 77.47288463964391, 'model__regressor__alpha': 5.310284872408045, 'model__regressor__l1_ratio': 0.04935146421584169, 'scaler__quantile_range': (0.1, 99.9)}",14.193289460014785,5.719659166053436,0.8714171785861253,0.6251782216769526,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,77.47288463964391,5.310284872408045,0.04935146421584169,"(0.1, 99.9)"
200,"{'f_select__percentile': 29.28928695247216, 'model__regressor__alpha': 2.5073406871567983, 'model__regressor__l1_ratio': 0.4783260416453561, 'scaler__quantile_range': (5, 95)}",11.375838950276375,7.40368814137686,1.5440406830981375,1.7625882263615598,-0.9203383391839349,-0.9203507210534955,-0.9204964266717328,-0.9204762407279655,-0.9205704904182699,-0.9204464436110797,8.902040226802432e-05,113,29.28928695247216,2.5073406871567983,0.4783260416453561,"(5, 95)"
201,"{'f_select__percentile': 99.2089960035947, 'model__regressor__alpha': 1.591184066009036, 'model__regressor__l1_ratio': 0.4035144015363026, 'scaler__quantile_range': (5, 95)}",13.211866181530059,6.2386001487474525,0.9917157808318734,0.7512124237850133,-0.9202370357418904,-0.9203286737115066,-0.9204699290278311,-0.9203865967312175,-0.920532041384717,-0.9203908553194324,0.0001036641758405314,90,99.2089960035947,1.591184066009036,0.4035144015363026,"(5, 95)"
202,"{'f_select__percentile': 73.95445818710205, 'model__regressor__alpha': 4.831004422498665, 'model__regressor__l1_ratio': 0.2849692994601061, 'scaler__quantile_range': (10, 90)}",10.479042808432132,1.6695472000445821,0.5919349364936352,0.0954916220951742,-0.9201962897532537,-0.9203341930048384,-0.9204647844281647,-0.9203523087087556,-0.9205189723549088,-0.9203733096499842,0.00011215387104110335,68,73.95445818710205,4.831004422498665,0.2849692994601061,"(10, 90)"
203,"{'f_select__percentile': 49.3792859950135, 'model__regressor__alpha': 3.435334130141541, 'model__regressor__l1_ratio': 0.5390877908777303, 'scaler__quantile_range': (5, 95)}",7.861487025674433,0.743520082694153,0.7295233907934744,0.3687862696332538,-0.9204455277129096,-0.9204455277129097,-0.9205652468626936,-0.9205814432062192,-0.9206362715711738,-0.9205348034131811,7.66004729975092e-05,128,49.3792859950135,3.435334130141541,0.5390877908777303,"(5, 95)"
204,"{'f_select__percentile': 28.739841516904786, 'model__regressor__alpha': 2.4481901817063947, 'model__regressor__l1_ratio': 0.9004245131789547, 'scaler__quantile_range': (0.5, 99.5)}",9.288411903055385,1.9831971707394276,1.9302591532468796,1.5245904775910277,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,28.739841516904786,2.4481901817063947,0.9004245131789547,"(0.5, 99.5)"
205,"{'f_select__percentile': 53.90553309626349, 'model__regressor__alpha': 0.7867668473799583, 'model__regressor__l1_ratio': 0.5385431686666285, 'scaler__quantile_range': (0.1, 99.9)}",10.779735868610441,2.4727491084350697,1.025625100173056,0.644096162034005,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,53.90553309626349,0.7867668473799583,0.5385431686666285,"(0.1, 99.9)"
206,"{'f_select__percentile': 99.85101162546718, 'model__regressor__alpha': 0.3025317650681331, 'model__regressor__l1_ratio': 0.9817196089967993, 'scaler__quantile_range': (10, 90)}",12.069384946813807,1.9301718629067006,3.162202603928745,2.330865044195874,-0.9201739802252985,-0.9203533392285814,-0.9204242097137636,-0.9202633766918007,-0.9204631843079545,-0.9203356180334797,0.00010562317305964405,24,99.85101162546718,0.3025317650681331,0.9817196089967993,"(10, 90)"
207,"{'f_select__percentile': 17.578536682119537, 'model__regressor__alpha': 1.9372517973778471, 'model__regressor__l1_ratio': 0.052694511077090334, 'scaler__quantile_range': (10, 90)}",10.388264367720694,1.6440894942659208,0.5078266497323056,0.08549897257732653,-0.9201394731892681,-0.9203416700960868,-0.9204747682755137,-0.9202205979910953,-0.9204191154100229,-0.9203191249923974,0.00012386568310041203,18,17.578536682119537,1.9372517973778471,0.052694511077090334,"(10, 90)"
208,"{'f_select__percentile': 85.06978760595148, 'model__regressor__alpha': 0.20201394378729706, 'model__regressor__l1_ratio': 0.6088605310533641, 'scaler__quantile_range': (10, 90)}",13.88258617296815,1.7377515802417212,0.7511262932792306,0.15768324677806175,-0.9201481857135169,-0.9203575004920523,-0.920471004609901,-0.9202302781908448,-0.920431162101817,-0.9203276262216263,0.00012152781392931275,20,85.06978760595148,0.20201394378729706,0.6088605310533641,"(10, 90)"
209,"{'f_select__percentile': 81.74282270770954, 'model__regressor__alpha': 0.4100710939641406, 'model__regressor__l1_ratio': 0.5655730708590584, 'scaler__quantile_range': (0.5, 99.5)}",10.36066728454025,1.5142698649938613,2.0691725843120365,1.983476265564095,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,81.74282270770954,0.4100710939641406,0.5655730708590584,"(0.5, 99.5)"
210,"{'f_select__percentile': 29.384195832334616, 'model__regressor__alpha': 6.370232896923171, 'model__regressor__l1_ratio': 0.8289794833076011, 'scaler__quantile_range': (0.5, 99.5)}",9.842921978607773,2.311856502755621,0.602881014533341,0.06347128373662903,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,29.384195832334616,6.370232896923171,0.8289794833076011,"(0.5, 99.5)"
211,"{'f_select__percentile': 65.70440166718272, 'model__regressor__alpha': 4.720621009788783, 'model__regressor__l1_ratio': 0.2013161878847689, 'scaler__quantile_range': (0.1, 99.9)}",11.793579350132495,3.3841630921965415,0.8773441730067134,0.8093256243840403,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,65.70440166718272,4.720621009788783,0.2013161878847689,"(0.1, 99.9)"
212,"{'f_select__percentile': 46.42754900791988, 'model__regressor__alpha': 4.099668205424262, 'model__regressor__l1_ratio': 0.9279665536896656, 'scaler__quantile_range': (0.1, 99.9)}",15.35375447133556,14.81486749421445,0.5044060803018511,0.1531236091265825,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,46.42754900791988,4.099668205424262,0.9279665536896656,"(0.1, 99.9)"
213,"{'f_select__percentile': 68.99361202290525, 'model__regressor__alpha': 3.00556095470985, 'model__regressor__l1_ratio': 0.20135621177932872, 'scaler__quantile_range': (0.1, 99.9)}",12.642954975739121,5.383756663753289,0.6875446609221398,0.2988101143673983,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,68.99361202290525,3.00556095470985,0.20135621177932872,"(0.1, 99.9)"
214,"{'f_select__percentile': 95.41814991268144, 'model__regressor__alpha': 0.9624820018261493, 'model__regressor__l1_ratio': 0.5046729179635802, 'scaler__quantile_range': (1, 99)}",12.353514344245195,5.104078270805331,0.9899381684139371,0.5319713901211996,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,95.41814991268144,0.9624820018261493,0.5046729179635802,"(1, 99)"
215,"{'f_select__percentile': 66.3025703764734, 'model__regressor__alpha': 0.6132738292545962, 'model__regressor__l1_ratio': 0.2248095398915665, 'scaler__quantile_range': (1, 99)}",14.277731812559068,10.738463761734792,1.6479341007769108,1.4617926711423503,-0.9204367880909681,-0.920402463932066,-0.9205408217975819,-0.9205726082384628,-0.9206145272989745,-0.9205134418716107,8.082139331931298e-05,122,66.3025703764734,0.6132738292545962,0.2248095398915665,"(1, 99)"
216,"{'f_select__percentile': 43.98250497294212, 'model__regressor__alpha': 0.13956053720713468, 'model__regressor__l1_ratio': 0.4578914203814144, 'scaler__quantile_range': (1, 99)}",10.65040060635656,2.3599006876635604,0.8356334496289491,0.38253907428409695,-0.9202560894587327,-0.9203293605185415,-0.9204750370313016,-0.9204061660807088,-0.9205401003493907,-0.920401350687735,0.0001009829123753549,97,43.98250497294212,0.13956053720713468,0.4578914203814144,"(1, 99)"
217,"{'f_select__percentile': 52.09984334833501, 'model__regressor__alpha': 0.9538111906482556, 'model__regressor__l1_ratio': 0.5518442171113933, 'scaler__quantile_range': (0.1, 99.9)}",15.051706825941801,9.332929134433881,0.6614471716806293,0.24927859652056886,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,52.09984334833501,0.9538111906482556,0.5518442171113933,"(0.1, 99.9)"
218,"{'f_select__percentile': 13.20450315822569, 'model__regressor__alpha': 2.735811075673388, 'model__regressor__l1_ratio': 0.9211657763896838, 'scaler__quantile_range': (5, 95)}",7.987793002292165,1.8843354329927813,0.939830135460943,0.7295310668621235,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,13.20450315822569,2.735811075673388,0.9211657763896838,"(5, 95)"
219,"{'f_select__percentile': 19.207581538723208, 'model__regressor__alpha': 6.686114141794751, 'model__regressor__l1_ratio': 0.1441807421047191, 'scaler__quantile_range': (0.5, 99.5)}",9.05864717522636,1.939524562649714,1.3756369661539793,1.5031712629869167,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,19.207581538723208,6.686114141794751,0.1441807421047191,"(0.5, 99.5)"
220,"{'f_select__percentile': 8.368303891353667, 'model__regressor__alpha': 0.39049158214602925, 'model__regressor__l1_ratio': 0.43150506689052703, 'scaler__quantile_range': (0.1, 99.9)}",10.201581484265626,4.335208750162933,0.7401593250222505,0.5737229988483324,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,8.368303891353667,0.39049158214602925,0.43150506689052703,"(0.1, 99.9)"
221,"{'f_select__percentile': 92.99015895168029, 'model__regressor__alpha': 0.28635633881954675, 'model__regressor__l1_ratio': 0.5050302596195623, 'scaler__quantile_range': (10, 90)}",18.263810211932288,6.829454856632943,1.209937925823033,0.9189866542730025,-0.9201596255243073,-0.9203600391650932,-0.9204695323015187,-0.9202443419345576,-0.9204426784970945,-0.9203352434845142,0.00011772455462453251,23,92.99015895168029,0.28635633881954675,0.5050302596195623,"(10, 90)"
222,"{'f_select__percentile': 56.347737502019044, 'model__regressor__alpha': 0.9110191713391479, 'model__regressor__l1_ratio': 0.5558285446416077, 'scaler__quantile_range': (10, 90)}",12.791215445226408,3.6027376267357543,0.5911881200969219,0.07826107688667826,-0.9201675170286056,-0.9203422292494309,-0.9204192450208598,-0.920287042316074,-0.9204763790031115,-0.9203384825236165,0.00010717028824144592,33,56.347737502019044,0.9110191713391479,0.5558285446416077,"(10, 90)"
223,"{'f_select__percentile': 53.28261527904837, 'model__regressor__alpha': 2.9240269789092546, 'model__regressor__l1_ratio': 0.5350619510403818, 'scaler__quantile_range': (10, 90)}",26.476329257898033,32.747883600302046,0.48016246808692814,0.14709603705169386,-0.9202030132306612,-0.9203324685643821,-0.9204651537536656,-0.9203578999346359,-0.9205210125782559,-0.9203759096123201,0.00011056583506203707,72,53.28261527904837,2.9240269789092546,0.5350619510403818,"(10, 90)"
224,"{'f_select__percentile': 20.685294405774112, 'model__regressor__alpha': 0.20392463871589103, 'model__regressor__l1_ratio': 0.34793192399674155, 'scaler__quantile_range': (0.5, 99.5)}",9.5844211764168,1.5490235901675213,1.4510529646649957,1.6596512895474318,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,20.685294405774112,0.20392463871589103,0.34793192399674155,"(0.5, 99.5)"
225,"{'f_select__percentile': 80.11916606648509, 'model__regressor__alpha': 2.263029085601735, 'model__regressor__l1_ratio': 0.7090575182812896, 'scaler__quantile_range': (1, 99)}",16.081958340480924,8.860751090283452,0.7298835729248822,0.23566159956946034,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,80.11916606648509,2.263029085601735,0.7090575182812896,"(1, 99)"
226,"{'f_select__percentile': 96.8837707632009, 'model__regressor__alpha': 2.0774984376702745, 'model__regressor__l1_ratio': 0.036245480853952405, 'scaler__quantile_range': (0.1, 99.9)}",15.318193631246686,4.005443881939018,0.7053491486236453,0.23330063729845424,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,96.8837707632009,2.0774984376702745,0.036245480853952405,"(0.1, 99.9)"
227,"{'f_select__percentile': 29.153577043303137, 'model__regressor__alpha': 0.049429550905236055, 'model__regressor__l1_ratio': 0.19749948297245112, 'scaler__quantile_range': (0.5, 99.5)}",11.379773551598191,5.6496208809514465,1.7655230375472457,2.0623212229624674,-0.9175316497820878,-0.9184920791698415,-0.9182204278515069,-0.9181757386934027,-0.918357024125341,-0.9181553839244361,0.0003309718321244519,6,29.153577043303137,0.049429550905236055,0.19749948297245112,"(0.5, 99.5)"
228,"{'f_select__percentile': 20.391805773447167, 'model__regressor__alpha': 3.5321852784084595, 'model__regressor__l1_ratio': 0.9398845892205455, 'scaler__quantile_range': (1, 99)}",8.373390686698258,1.5711363641443026,0.974321990259341,0.6855173224444031,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,20.391805773447167,3.5321852784084595,0.9398845892205455,"(1, 99)"
229,"{'f_select__percentile': 82.51539098483136, 'model__regressor__alpha': 0.5432010131137289, 'model__regressor__l1_ratio': 0.44326830333973344, 'scaler__quantile_range': (10, 90)}",13.88344866130501,4.483873567035602,0.5820546060800552,0.14244529236716755,-0.9201768332651047,-0.9203568642189541,-0.9204433354037586,-0.9202604424189169,-0.9204599060135708,-0.9203394762640611,0.00010797358957525265,36,82.51539098483136,0.5432010131137289,0.44326830333973344,"(10, 90)"
230,"{'f_select__percentile': 2.4634221846886906, 'model__regressor__alpha': 9.638681508494804, 'model__regressor__l1_ratio': 0.22594705752272448, 'scaler__quantile_range': (0.1, 99.9)}",8.0571071669925,2.402361469144606,0.6299308802117594,0.26173436611746215,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,2.4634221846886906,9.638681508494804,0.22594705752272448,"(0.1, 99.9)"
231,"{'f_select__percentile': 69.73365308761551, 'model__regressor__alpha': 0.6980901752137878, 'model__regressor__l1_ratio': 0.9479917839523871, 'scaler__quantile_range': (0.5, 99.5)}",16.155641104653476,5.627381560442129,1.2177713561803103,0.9493338642135986,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,69.73365308761551,0.6980901752137878,0.9479917839523871,"(0.5, 99.5)"
232,"{'f_select__percentile': 70.98339918182835, 'model__regressor__alpha': 0.19700779319054876, 'model__regressor__l1_ratio': 0.7898799208108749, 'scaler__quantile_range': (5, 95)}",8.848071729950608,0.99494680671621,1.7879251377657055,0.9000121249133527,-0.9201678852674666,-0.9203397840208285,-0.9204244507012972,-0.9202946447925584,-0.9204804780489244,-0.9203414485662151,0.00010819993909694115,38,70.98339918182835,0.19700779319054876,0.7898799208108749,"(5, 95)"
233,"{'f_select__percentile': 9.52081386868775, 'model__regressor__alpha': 3.387597909501257, 'model__regressor__l1_ratio': 0.819849760797137, 'scaler__quantile_range': (0.5, 99.5)}",8.616542622633279,1.9393988339576742,1.7191842190921307,2.2041576983017794,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,9.52081386868775,3.387597909501257,0.819849760797137,"(0.5, 99.5)"
234,"{'f_select__percentile': 60.93637444060141, 'model__regressor__alpha': 5.989518905485077, 'model__regressor__l1_ratio': 0.9592432478494352, 'scaler__quantile_range': (10, 90)}",11.501958744041621,3.0125364537504016,1.0684672540053726,0.6046532224375731,-0.9204072027577727,-0.9203879662960879,-0.9205248112672773,-0.9205399404789061,-0.9206000560088928,-0.9204919953617873,8.131980517365245e-05,119,60.93637444060141,5.989518905485077,0.9592432478494352,"(10, 90)"
235,"{'f_select__percentile': 11.15699388263186, 'model__regressor__alpha': 0.7630519737936374, 'model__regressor__l1_ratio': 0.20799744788839425, 'scaler__quantile_range': (0.5, 99.5)}",9.990695910155774,3.95446724506374,0.6064390277490019,0.09366416939446993,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,11.15699388263186,0.7630519737936374,0.20799744788839425,"(0.5, 99.5)"
236,"{'f_select__percentile': 83.14305933507875, 'model__regressor__alpha': 0.9661242907525794, 'model__regressor__l1_ratio': 0.28181128435495584, 'scaler__quantile_range': (10, 90)}",13.428687986359,3.480374696633392,0.7332704906351865,0.15925291907265302,-0.9201751768064514,-0.9203548493258833,-0.9204322035475215,-0.9202622374101874,-0.9204617375629945,-0.9203372409306075,0.00010650603183382476,31,83.14305933507875,0.9661242907525794,0.28181128435495584,"(10, 90)"
237,"{'f_select__percentile': 1.1257425857352565, 'model__regressor__alpha': 6.37226254398652, 'model__regressor__l1_ratio': 0.5748799671098572, 'scaler__quantile_range': (0.5, 99.5)}",10.222735101755825,2.519143919147854,0.5076747829094529,0.11045260625855309,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,1.1257425857352565,6.37226254398652,0.5748799671098572,"(0.5, 99.5)"
238,"{'f_select__percentile': 20.636522086515985, 'model__regressor__alpha': 0.8063439524207412, 'model__regressor__l1_ratio': 0.4175939516033562, 'scaler__quantile_range': (5, 95)}",7.879046697865124,1.786885981490138,0.839244644716382,0.6507503522870257,-0.9201928543378421,-0.9203353063319591,-0.9204646831011858,-0.9203493799326035,-0.9205178962861411,-0.9203720239979463,0.00011298419506193683,65,20.636522086515985,0.8063439524207412,0.4175939516033562,"(5, 95)"
239,"{'f_select__percentile': 77.50103263022781, 'model__regressor__alpha': 3.5411745756704818, 'model__regressor__l1_ratio': 0.917786812798618, 'scaler__quantile_range': (0.1, 99.9)}",9.832899756915868,2.3476750244254103,1.4011366177350282,1.5326734932468442,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,77.50103263022781,3.5411745756704818,0.917786812798618,"(0.1, 99.9)"
240,"{'f_select__percentile': 2.577354047348468, 'model__regressor__alpha': 2.1180280333901833, 'model__regressor__l1_ratio': 0.05382203022699328, 'scaler__quantile_range': (0.5, 99.5)}",11.040746688004583,4.0184956252591695,0.5347428625449538,0.1187620709318555,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,2.577354047348468,2.1180280333901833,0.05382203022699328,"(0.5, 99.5)"
