,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
174,"{'f_select__percentile': 16.76869293105424, 'model__regressor__alpha': 6.466604541867722, 'model__regressor__l1_ratio': 0.7605487966154382, 'scaler__quantile_range': (0.5, 99.5)}",6.684884166345,3.5287354648766995,0.1332777773961425,0.056377376655502735,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,16.76869293105424,6.466604541867722,0.7605487966154382,"(0.5, 99.5)"
175,"{'f_select__percentile': 57.947261459546965, 'model__regressor__alpha': 2.816986398294578, 'model__regressor__l1_ratio': 0.15768199192505095, 'scaler__quantile_range': (10, 90)}",4.967902770452201,1.7454872892685218,0.33777985591441395,0.4043018710466817,-1.055338221504106,-1.0558520397075335,-1.0542611632279373,-1.0566920451264326,-1.056189094296378,-1.0556665042591593,0.0008297041194948839,60,57.947261459546965,2.816986398294578,0.15768199192505095,"(10, 90)"
176,"{'f_select__percentile': 38.56585007562118, 'model__regressor__alpha': 3.657651863264709, 'model__regressor__l1_ratio': 0.7931258066664475, 'scaler__quantile_range': (5, 95)}",7.1168473396450285,3.7741337350176987,0.2468762665987015,0.21869625863639375,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,38.56585007562118,3.657651863264709,0.7931258066664475,"(5, 95)"
177,"{'f_select__percentile': 79.9294120576593, 'model__regressor__alpha': 0.49596984097579067, 'model__regressor__l1_ratio': 0.7172579975997889, 'scaler__quantile_range': (0.1, 99.9)}",10.399443312361836,5.015265565127858,0.2074285948649049,0.08102569454900052,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,79.9294120576593,0.49596984097579067,0.7172579975997889,"(0.1, 99.9)"
178,"{'f_select__percentile': 21.450100467928014, 'model__regressor__alpha': 0.2146881820207593, 'model__regressor__l1_ratio': 0.09083809840506307, 'scaler__quantile_range': (0.5, 99.5)}",7.730960748158395,4.076908749939303,0.13746216222643853,0.025747897603627803,-1.0008649838531707,-1.004565746876371,-1.003032154569155,-1.0022860629961052,-1.003344859313581,-1.0028187529510753,0.0012227336128391077,20,21.450100467928014,0.2146881820207593,0.09083809840506307,"(0.5, 99.5)"
179,"{'f_select__percentile': 10.951074394241022, 'model__regressor__alpha': 1.115752337186654, 'model__regressor__l1_ratio': 0.43580951666410406, 'scaler__quantile_range': (5, 95)}",5.486768254265189,4.628913427116545,0.14353799652308225,0.04938647763794975,-1.0675347824778219,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.0677656213230626,0.00017987821954080745,118,10.951074394241022,1.115752337186654,0.43580951666410406,"(5, 95)"
180,"{'f_select__percentile': 96.52232814415459, 'model__regressor__alpha': 0.7161562391217337, 'model__regressor__l1_ratio': 0.8350996077171835, 'scaler__quantile_range': (1, 99)}",9.756301888264716,5.224554422668052,0.7195518724620342,0.4906694427879856,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,96.52232814415459,0.7161562391217337,0.8350996077171835,"(1, 99)"
181,"{'f_select__percentile': 24.497477113622544, 'model__regressor__alpha': 4.312396927021982, 'model__regressor__l1_ratio': 0.8157935650792468, 'scaler__quantile_range': (0.5, 99.5)}",7.296786829270422,4.188760965701125,1.0508685421198607,1.3086951760026908,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,24.497477113622544,4.312396927021982,0.8157935650792468,"(0.5, 99.5)"
182,"{'f_select__percentile': 58.728248041455224, 'model__regressor__alpha': 1.4234113332691403, 'model__regressor__l1_ratio': 0.1852234015381785, 'scaler__quantile_range': (0.5, 99.5)}",6.419583204947412,2.881717147546921,0.5326054634526372,0.30711054863730475,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,58.728248041455224,1.4234113332691403,0.1852234015381785,"(0.5, 99.5)"
183,"{'f_select__percentile': 40.643238451927864, 'model__regressor__alpha': 0.9716180688844614, 'model__regressor__l1_ratio': 0.5795024095195366, 'scaler__quantile_range': (0.1, 99.9)}",9.09522076882422,3.019505142797706,0.13492547757923604,0.02776067426952342,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,40.643238451927864,0.9716180688844614,0.5795024095195366,"(0.1, 99.9)"
184,"{'f_select__percentile': 56.55227542467258, 'model__regressor__alpha': 1.4710732718047699, 'model__regressor__l1_ratio': 0.644306229563063, 'scaler__quantile_range': (10, 90)}",14.607985774241389,17.413733667367936,0.2964094292372465,0.21240853734668727,-1.055960835107946,-1.056417258640391,-1.054997386516286,-1.0572097283711828,-1.0568764812989555,-1.0562923284707377,0.0007726898476428978,69,56.55227542467258,1.4710732718047699,0.644306229563063,"(10, 90)"
185,"{'f_select__percentile': 74.41426522076294, 'model__regressor__alpha': 1.4682412654910562, 'model__regressor__l1_ratio': 0.034510986843843794, 'scaler__quantile_range': (10, 90)}",8.117091946676373,3.8911853754145493,0.39780905544757844,0.4545650550623034,-1.0161003559068762,-1.015590041101498,-1.0151296254618107,-1.016713313654529,-1.0174331109466574,-1.016193269216478,0.0008138104874134755,26,74.41426522076294,1.4682412654910562,0.034510986843843794,"(10, 90)"
186,"{'f_select__percentile': 19.04362525295935, 'model__regressor__alpha': 0.6408730198581588, 'model__regressor__l1_ratio': 0.8111439929724205, 'scaler__quantile_range': (0.5, 99.5)}",7.321493760496378,4.0543316527632465,0.2524818697944283,0.21518872958784463,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,19.04362525295935,0.6408730198581588,0.8111439929724205,"(0.5, 99.5)"
187,"{'f_select__percentile': 95.0005861135031, 'model__regressor__alpha': 1.6609939629434205, 'model__regressor__l1_ratio': 0.9471519433538507, 'scaler__quantile_range': (1, 99)}",10.950717625394464,2.4058404938956532,0.49242176972329615,0.5622640067039143,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,95.0005861135031,1.6609939629434205,0.9471519433538507,"(1, 99)"
188,"{'f_select__percentile': 72.99809688978421, 'model__regressor__alpha': 0.0163695596123546, 'model__regressor__l1_ratio': 0.48055139192430596, 'scaler__quantile_range': (5, 95)}",8.96021141409874,4.855716152531962,0.15276830457150936,0.025850376875890417,-0.9002695607433928,-0.906421122845422,-0.9032065505047154,-0.904448115385644,-0.9043098386123992,-0.9037310281891313,0.002017076232768382,2,72.99809688978421,0.0163695596123546,0.48055139192430596,"(5, 95)"
189,"{'f_select__percentile': 80.04029873781006, 'model__regressor__alpha': 0.593363536909562, 'model__regressor__l1_ratio': 0.6424573463938221, 'scaler__quantile_range': (1, 99)}",7.633923563361168,5.151510204038686,0.4984031390398741,0.6232878315331638,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,80.04029873781006,0.593363536909562,0.6424573463938221,"(1, 99)"
190,"{'f_select__percentile': 12.249205148240595, 'model__regressor__alpha': 0.11076329498338551, 'model__regressor__l1_ratio': 0.027750088115994886, 'scaler__quantile_range': (10, 90)}",28.864863106049597,17.86737013149249,0.2753640007227659,0.33130554581647476,-1.0344735384251393,-1.0377836357401906,-1.0342859110326659,-1.036155655401344,-1.033034064596301,-1.0351465954535757,0.0016509761973436117,39,12.249205148240595,0.11076329498338551,0.027750088115994886,"(10, 90)"
191,"{'f_select__percentile': 78.01727230926318, 'model__regressor__alpha': 5.567120341339941, 'model__regressor__l1_ratio': 0.5190406445178384, 'scaler__quantile_range': (10, 90)}",6.427185638435185,1.9642933105291127,0.3901734171435237,0.23116718843804684,-1.0578812291414215,-1.0584231705655298,-1.057139119220871,-1.059072812305876,-1.05894512890454,-1.0582922813923539,0.0007143282368855635,91,78.01727230926318,5.567120341339941,0.5190406445178384,"(10, 90)"
192,"{'f_select__percentile': 77.00854623191702, 'model__regressor__alpha': 2.710515540375033, 'model__regressor__l1_ratio': 0.5660153908531342, 'scaler__quantile_range': (10, 90)}",6.803781637735665,2.9587751971314913,0.2409279890358448,0.09781053682775327,-1.0564448791162253,-1.0569029396383147,-1.0555169783925273,-1.0576673691760663,-1.0574038889538975,-1.0567872010091743,0.0007614540666721814,80,77.00854623191702,2.710515540375033,0.5660153908531342,"(10, 90)"
193,"{'f_select__percentile': 3.3050207497873907, 'model__regressor__alpha': 1.1816830985448914, 'model__regressor__l1_ratio': 0.3507669486964825, 'scaler__quantile_range': (1, 99)}",7.75770226418972,4.1604867259424525,0.11867073774337769,0.04476009750869425,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,3.3050207497873907,1.1816830985448914,0.3507669486964825,"(1, 99)"
194,"{'f_select__percentile': 90.01212375712211, 'model__regressor__alpha': 1.3635208484963772, 'model__regressor__l1_ratio': 0.5577297220273497, 'scaler__quantile_range': (1, 99)}",10.45159752331674,3.7588979370018785,0.18202590718865394,0.062361109376230045,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,90.01212375712211,1.3635208484963772,0.5577297220273497,"(1, 99)"
195,"{'f_select__percentile': 39.13599977874086, 'model__regressor__alpha': 0.2451686645810233, 'model__regressor__l1_ratio': 0.206925002960629, 'scaler__quantile_range': (1, 99)}",8.146379491128027,3.861045268788053,0.30204275008291004,0.3130229246747,-1.031987302534854,-1.033745436823398,-1.0339578906191076,-1.0332767502455418,-1.0333059112675433,-1.0332546574631325,0.0006847981882583614,36,39.13599977874086,0.2451686645810233,0.206925002960629,"(1, 99)"
196,"{'f_select__percentile': 91.26873905184496, 'model__regressor__alpha': 1.2133321060812226, 'model__regressor__l1_ratio': 0.19024925402139248, 'scaler__quantile_range': (0.1, 99.9)}",11.259120008535684,5.105249351141964,0.192130384221673,0.0849232002401593,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,91.26873905184496,1.2133321060812226,0.19024925402139248,"(0.1, 99.9)"
197,"{'f_select__percentile': 2.471200718677913, 'model__regressor__alpha': 2.9944920822791676, 'model__regressor__l1_ratio': 0.2449985092328778, 'scaler__quantile_range': (5, 95)}",6.278406771831214,4.857560777983058,0.2776752818375826,0.1550069000238134,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,2.471200718677913,2.9944920822791676,0.2449985092328778,"(5, 95)"
198,"{'f_select__percentile': 19.94029547636923, 'model__regressor__alpha': 0.26503252284691337, 'model__regressor__l1_ratio': 0.16576533342717703, 'scaler__quantile_range': (0.1, 99.9)}",11.095287661999464,3.605396339495003,0.2843127459287643,0.3096046338941109,-1.027419110181894,-1.0295005524888,-1.0293413728238472,-1.028718734697256,-1.0289404266455486,-1.0287840368197811,0.0007369948774633492,32,19.94029547636923,0.26503252284691337,0.16576533342717703,"(0.1, 99.9)"
199,"{'f_select__percentile': 66.79033588419875, 'model__regressor__alpha': 3.8271371677977255, 'model__regressor__l1_ratio': 0.09447160005893385, 'scaler__quantile_range': (10, 90)}",6.017092565819621,1.803817573753828,0.28416069988161324,0.2674272796592418,-1.0547094757993472,-1.0553306578635158,-1.0535660493015016,-1.0560993398371175,-1.0555031524300817,-1.0550417275294128,0.0008605809545323062,59,66.79033588419875,3.8271371677977255,0.09447160005893385,"(10, 90)"
200,"{'f_select__percentile': 75.7055080371497, 'model__regressor__alpha': 0.5427457394891596, 'model__regressor__l1_ratio': 0.0004089603203666359, 'scaler__quantile_range': (10, 90)}",63.71107494682074,15.588743193733691,0.25428165309131145,0.18727060338838977,-0.943755765196092,-0.9491957274057333,-0.9437165404437895,-0.9463875250329459,-0.9446481281812373,-0.945540751793356,0.002068180662555923,7,75.7055080371497,0.5427457394891596,0.0004089603203666359,"(10, 90)"
201,"{'f_select__percentile': 49.2051044737334, 'model__regressor__alpha': 1.2653111169334033, 'model__regressor__l1_ratio': 0.21389596307611658, 'scaler__quantile_range': (10, 90)}",10.471959474310278,4.422670046919393,0.3003295544534922,0.2202454151844303,-1.0539226065827971,-1.054421243781668,-1.0528363532332425,-1.0552115247279479,-1.054648480410569,-1.054208034572107,0.0008011814415956282,55,49.2051044737334,1.2653111169334033,0.21389596307611658,"(10, 90)"
202,"{'f_select__percentile': 17.177343246888466, 'model__regressor__alpha': 0.22694021469328335, 'model__regressor__l1_ratio': 0.4543301147396087, 'scaler__quantile_range': (5, 95)}",6.316955254599452,4.583160108339265,0.3025716861709952,0.3877937661509175,-1.057165897784256,-1.0577050568303508,-1.056470408162152,-1.0584482644458721,-1.058240895665831,-1.0576060942363805,0.000721883994894093,88,17.177343246888466,0.22694021469328335,0.4543301147396087,"(5, 95)"
203,"{'f_select__percentile': 20.879527503906658, 'model__regressor__alpha': 0.6068846331234855, 'model__regressor__l1_ratio': 0.16024288933808006, 'scaler__quantile_range': (1, 99)}",7.196860163658857,4.08149933184698,0.2728594958782196,0.28809366690941635,-1.0651123317149003,-1.0649008892668046,-1.0649526968923255,-1.0654192643863658,-1.0653446063143721,-1.0651459544787911,0.00020625084294716395,108,20.879527503906658,0.6068846331234855,0.16024288933808006,"(1, 99)"
204,"{'f_select__percentile': 64.66448419177051, 'model__regressor__alpha': 1.6400962471919807, 'model__regressor__l1_ratio': 0.5544060856608722, 'scaler__quantile_range': (0.5, 99.5)}",9.907967559061944,4.948367354967406,0.2044516161084175,0.09084702910431335,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,64.66448419177051,1.6400962471919807,0.5544060856608722,"(0.5, 99.5)"
205,"{'f_select__percentile': 4.650520804394076, 'model__regressor__alpha': 1.3784790346973248, 'model__regressor__l1_ratio': 0.7739804014113691, 'scaler__quantile_range': (5, 95)}",8.049019240587949,5.166700115956503,0.10533915534615516,0.00691187690257554,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,4.650520804394076,1.3784790346973248,0.7739804014113691,"(5, 95)"
206,"{'f_select__percentile': 80.64240674905788, 'model__regressor__alpha': 1.0884701105310381, 'model__regressor__l1_ratio': 0.1355395863183344, 'scaler__quantile_range': (0.5, 99.5)}",7.118525583483279,3.1277319770173246,0.48546685464680195,0.25507445192432915,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,80.64240674905788,1.0884701105310381,0.1355395863183344,"(0.5, 99.5)"
207,"{'f_select__percentile': 38.39848711445099, 'model__regressor__alpha': 1.3463164701910288, 'model__regressor__l1_ratio': 0.12148255785040318, 'scaler__quantile_range': (5, 95)}",8.611271733976901,5.004457128337258,0.17783834487199784,0.09741917837855447,-1.059468176046615,-1.0600962922615917,-1.0593093000030898,-1.060737380411937,-1.0607506463169631,-1.0600723479581353,0.0006083072748712794,93,38.39848711445099,1.3463164701910288,0.12148255785040318,"(5, 95)"
208,"{'f_select__percentile': 8.170620789456407, 'model__regressor__alpha': 0.05952850577289976, 'model__regressor__l1_ratio': 0.7364130499913578, 'scaler__quantile_range': (0.1, 99.9)}",9.571873361058532,3.9092001190326973,0.25036387257277964,0.22760128124471873,-1.0105849701821008,-1.0141233238874576,-1.0139551777901836,-1.0126508171639095,-1.0129545288963517,-1.012853761942444,0.0012667905036988182,24,8.170620789456407,0.05952850577289976,0.7364130499913578,"(0.1, 99.9)"
209,"{'f_select__percentile': 90.42553348216994, 'model__regressor__alpha': 1.2633136940719334, 'model__regressor__l1_ratio': 0.39526623659696314, 'scaler__quantile_range': (0.5, 99.5)}",8.094256299361586,3.419454335807007,0.40305742286145685,0.31290737751996134,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,90.42553348216994,1.2633136940719334,0.39526623659696314,"(0.5, 99.5)"
210,"{'f_select__percentile': 39.68154773265158, 'model__regressor__alpha': 2.4362705247622474, 'model__regressor__l1_ratio': 0.8584167058922041, 'scaler__quantile_range': (10, 90)}",6.324777362123132,2.250836050560732,0.6473465718328952,0.6403243554673156,-1.056968208449097,-1.0574544260647274,-1.0561045471113024,-1.0581805752636542,-1.0579666943847434,-1.0573348799620532,0.0007452329732579572,86,39.68154773265158,2.4362705247622474,0.8584167058922041,"(10, 90)"
211,"{'f_select__percentile': 27.085054691520106, 'model__regressor__alpha': 5.083442028143177, 'model__regressor__l1_ratio': 0.058860006287763, 'scaler__quantile_range': (0.1, 99.9)}",11.371790129318834,4.0600395470540445,0.4034114148467779,0.36451155975512584,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,27.085054691520106,5.083442028143177,0.058860006287763,"(0.1, 99.9)"
212,"{'f_select__percentile': 6.353494323832587, 'model__regressor__alpha': 1.289194614998763, 'model__regressor__l1_ratio': 0.7731799439202213, 'scaler__quantile_range': (10, 90)}",3.6169688034802676,1.635978016702495,0.16403811629861592,0.08821013409319729,-1.0559977085986907,-1.056453893777405,-1.0550367833522911,-1.057244578719996,-1.0569176693303535,-1.056330117184156,0.0007720111871631778,71,6.353494323832587,1.289194614998763,0.7731799439202213,"(10, 90)"
213,"{'f_select__percentile': 53.70922538833928, 'model__regressor__alpha': 1.0926088948350423, 'model__regressor__l1_ratio': 0.5170978076096115, 'scaler__quantile_range': (5, 95)}",9.60593059025705,4.962455358499196,0.2848292402923107,0.23549074823942867,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,53.70922538833928,1.0926088948350423,0.5170978076096115,"(5, 95)"
214,"{'f_select__percentile': 60.33400727384562, 'model__regressor__alpha': 0.07046400927508345, 'model__regressor__l1_ratio': 0.576618515736519, 'scaler__quantile_range': (5, 95)}",8.199643527716399,5.877688503436656,0.7580377088859678,0.5474720878795438,-0.9842450236400748,-0.9879632633544589,-0.9861512806221366,-0.987213676196547,-0.9882161531768607,-0.9867578556414377,0.0014470429912499673,14,60.33400727384562,0.07046400927508345,0.576618515736519,"(5, 95)"
215,"{'f_select__percentile': 43.630294980815044, 'model__regressor__alpha': 1.6295780288384885, 'model__regressor__l1_ratio': 0.05031053601761715, 'scaler__quantile_range': (5, 95)}",6.860364979878068,4.85931108475795,0.7836457241326571,0.7552290447329847,-1.0533674780889903,-1.053996221011622,-1.0526406209295396,-1.0546555432906062,-1.0544880052719439,-1.0538295629921044,0.0007444031291039993,53,43.630294980815044,1.6295780288384885,0.05031053601761715,"(5, 95)"
216,"{'f_select__percentile': 42.835365290881214, 'model__regressor__alpha': 5.778998863953119, 'model__regressor__l1_ratio': 0.42128676071611804, 'scaler__quantile_range': (5, 95)}",6.754279444552958,4.616938907350164,0.5355263942852616,0.7178800113339526,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,42.835365290881214,5.778998863953119,0.42128676071611804,"(5, 95)"
217,"{'f_select__percentile': 59.61539938605709, 'model__regressor__alpha': 1.6863204433507355, 'model__regressor__l1_ratio': 0.9830214485120912, 'scaler__quantile_range': (0.5, 99.5)}",8.555078892968595,1.299898710776278,0.27804433926939964,0.27357015852268507,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,59.61539938605709,1.6863204433507355,0.9830214485120912,"(0.5, 99.5)"
218,"{'f_select__percentile': 20.366427460667925, 'model__regressor__alpha': 4.51392607485264, 'model__regressor__l1_ratio': 0.491403897959346, 'scaler__quantile_range': (10, 90)}",4.135178005695343,1.9212469116153867,0.26202910393476486,0.22127684478951198,-1.0571013459735277,-1.057596010110862,-1.0562551235750528,-1.0583115809728727,-1.0581102298428495,-1.0574748477442615,0.0007410473256740356,87,20.366427460667925,4.51392607485264,0.491403897959346,"(10, 90)"
219,"{'f_select__percentile': 86.16514368093368, 'model__regressor__alpha': 0.045023259206518486, 'model__regressor__l1_ratio': 0.6435461367481259, 'scaler__quantile_range': (0.5, 99.5)}",8.147676675580442,2.171414551862894,0.6253653643652797,0.8436921618186026,-0.9966025794372853,-1.001488759367163,-1.0000369651683068,-0.9989608429597735,-0.9999320315316962,-0.9994042270945808,0.0016168004890444543,18,86.16514368093368,0.045023259206518486,0.6435461367481259,"(0.5, 99.5)"
220,"{'f_select__percentile': 15.144307632099485, 'model__regressor__alpha': 0.3487853266136575, 'model__regressor__l1_ratio': 0.6242440122847274, 'scaler__quantile_range': (0.1, 99.9)}",9.179274744726717,3.747331059759239,0.14790685046464205,0.052176655445393114,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,15.144307632099485,0.3487853266136575,0.6242440122847274,"(0.1, 99.9)"
221,"{'f_select__percentile': 72.20729297048814, 'model__regressor__alpha': 0.5897851355614918, 'model__regressor__l1_ratio': 0.31706235442193687, 'scaler__quantile_range': (5, 95)}",9.905825521238148,3.320733284498853,0.23305592946708203,0.14937510710710783,-1.0598765755364192,-1.0605317577974602,-1.0598540915857306,-1.0611411142221165,-1.061208601469121,-1.060522416943795,0.0005860857123290315,95,72.20729297048814,0.5897851355614918,0.31706235442193687,"(5, 95)"
222,"{'f_select__percentile': 27.263646396279285, 'model__regressor__alpha': 3.3623547322066227, 'model__regressor__l1_ratio': 0.8738113877450709, 'scaler__quantile_range': (5, 95)}",6.334186005219817,4.404722389161704,0.29995562210679055,0.30499849249530064,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,27.263646396279285,3.3623547322066227,0.8738113877450709,"(5, 95)"
223,"{'f_select__percentile': 78.91843204524488, 'model__regressor__alpha': 2.4383537290494783, 'model__regressor__l1_ratio': 0.47138558634399896, 'scaler__quantile_range': (5, 95)}",7.526117730885744,4.290329898566618,0.758581655472517,1.0928460068929284,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,78.91843204524488,2.4383537290494783,0.47138558634399896,"(5, 95)"
224,"{'f_select__percentile': 16.851885663017086, 'model__regressor__alpha': 5.210447188752604, 'model__regressor__l1_ratio': 0.866501031460415, 'scaler__quantile_range': (0.1, 99.9)}",9.097663607820868,3.4992053094890636,0.1298134673386812,0.006571271436026321,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,16.851885663017086,5.210447188752604,0.866501031460415,"(0.1, 99.9)"
225,"{'f_select__percentile': 64.04364532211103, 'model__regressor__alpha': 1.6772112155772465, 'model__regressor__l1_ratio': 0.6455399545605187, 'scaler__quantile_range': (1, 99)}",8.61911002881825,3.257416058303806,0.1641789097338915,0.11163736792359245,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,64.04364532211103,1.6772112155772465,0.6455399545605187,"(1, 99)"
226,"{'f_select__percentile': 23.23581023095319, 'model__regressor__alpha': 2.4528069021342462, 'model__regressor__l1_ratio': 0.9214397022564151, 'scaler__quantile_range': (0.5, 99.5)}",6.618007147125899,2.9694410188548677,0.5092188514769077,0.4721104484556059,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,23.23581023095319,2.4528069021342462,0.9214397022564151,"(0.5, 99.5)"
227,"{'f_select__percentile': 97.42331248844297, 'model__regressor__alpha': 0.054924881313786346, 'model__regressor__l1_ratio': 0.42384575871924235, 'scaler__quantile_range': (5, 95)}",9.780957709625364,6.122275367397589,0.5463094763457775,0.6030893254657625,-0.9477787757506342,-0.9531266836112269,-0.9499104500881915,-0.9512612599001993,-0.9529292507420164,-0.9510012526101597,0.001993813722698677,8,97.42331248844297,0.054924881313786346,0.42384575871924235,"(5, 95)"
228,"{'f_select__percentile': 17.589602154663996, 'model__regressor__alpha': 2.0097816054644784, 'model__regressor__l1_ratio': 0.22242034285806522, 'scaler__quantile_range': (0.1, 99.9)}",8.998300782591105,2.448058605341332,0.4648161165416241,0.6175233021815714,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,17.589602154663996,2.0097816054644784,0.22242034285806522,"(0.1, 99.9)"
229,"{'f_select__percentile': 86.99304064650129, 'model__regressor__alpha': 0.34670343897742323, 'model__regressor__l1_ratio': 0.8069108005227595, 'scaler__quantile_range': (0.5, 99.5)}",7.826560847647488,3.3617004624414917,0.5030090088024736,0.7038233631507216,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,86.99304064650129,0.34670343897742323,0.8069108005227595,"(0.5, 99.5)"
230,"{'f_select__percentile': 15.670812173849868, 'model__regressor__alpha': 3.0290325564027403, 'model__regressor__l1_ratio': 0.6555385601758538, 'scaler__quantile_range': (0.1, 99.9)}",8.641277181170882,3.605526303525553,0.5672085739672184,0.5797658234903659,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,15.670812173849868,3.0290325564027403,0.6555385601758538,"(0.1, 99.9)"
231,"{'f_select__percentile': 65.82104280221796, 'model__regressor__alpha': 0.8644958788726815, 'model__regressor__l1_ratio': 0.8155223945695941, 'scaler__quantile_range': (0.5, 99.5)}",8.740903555043042,1.8211360260745748,1.0426774252206088,1.4368893941791459,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,65.82104280221796,0.8644958788726815,0.8155223945695941,"(0.5, 99.5)"
232,"{'f_select__percentile': 51.429300044440694, 'model__regressor__alpha': 2.8317991748230456, 'model__regressor__l1_ratio': 0.037619101638875496, 'scaler__quantile_range': (0.5, 99.5)}",7.399557741545141,3.241668513661827,0.26099426597356795,0.2678568650821097,-1.0675630466244352,-1.0676194268877348,-1.0676414238804084,-1.0679879727840496,-1.067966833806468,-1.0677557373577262,0.0001829054035323985,116,51.429300044440694,2.8317991748230456,0.037619101638875496,"(0.5, 99.5)"
233,"{'f_select__percentile': 83.95584089434206, 'model__regressor__alpha': 0.8438156291938006, 'model__regressor__l1_ratio': 0.2076325851199461, 'scaler__quantile_range': (10, 90)}",6.335381814651191,3.372526970266956,0.7966779537498951,0.5392903597122143,-1.052301375334212,-1.0526985631151555,-1.051390665129066,-1.0536239811206825,-1.0529292663674588,-1.0525887646663294,0.0007372571023056679,51,83.95584089434206,0.8438156291938006,0.2076325851199461,"(10, 90)"
